"D_ab","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0,88.9,0,0,0.1,0,0,889,1,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4957.39518208158,480.121091214569,80.9347951703944,51.0797578905794,54.7952660261865,5361.3011112486,10183.7154330235,4472.3011112486,1,4471.3011112486,-76.2151620475452,4471.3011112486,4547.51627329615,135.730061196581,144.812557710065
0,88.9,0,0,11.2,0,0,889,112,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,5137.42460881901,498.500956183224,75.134280470114,45.2740216930312,49.0225886937388,5628.64213211177,9256.81664012675,4739.64213211177,112,4627.64213211177,-7.28343289047007,4627.64213211177,4634.92556500224,124.156869163853,144.812557710065
0,88.9,0,0,22.3,0,0,889,223,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,5260.43904622137,528.827307584512,70.1482266276345,40.8316520907713,44.5368836300641,5760.43569879367,8568.3507517629,4871.43569879367,223,4648.43569879367,-28.8306550122197,4648.43569879367,4677.26635380589,114.685110257699,144.812557710065
0,88.9,0,0,33.4,0,0,889,334,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,5387.14610280753,535.960299064385,68.9656715928211,39.8370126214284,43.5241068329621,5880.12887161936,8524.42945115082,4991.12887161936,334,4657.12887161936,-42.9775302525559,4657.12887161936,4700.10640187191,112.489778425783,144.812557710065
0,88.9,0,0,44.5,0,0,889,445,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,5482.69223880753,559.846833064385,65.6570714089392,37.1568706787311,40.7793398174274,5937.69005953095,8154.52948117131,5048.69005953095,445,4603.69005953095,-104.849012340966,4603.69005953095,4708.53907187191,106.436411226367,144.812557710065
0,88.9,0,0,55.6,0,0,889,556,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,5491.66111249174,661.948700608244,62.6851711561527,34.8650329964087,38.4136683756444,5965.1760283519,7852.09666619237,5076.1760283519,556,4520.1760283519,-188.433784748087,4520.1760283519,4708.60981309998,101.098839531797,144.812557710065
0,88.9,0,0,66.7,0,0,889,667,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,5491.66111249174,772.948700608244,60.0712843885596,32.9292132628012,36.4018486839812,5972.58740723375,7612.25388594682,5083.58740723375,667,4416.58740723375,-292.022405866232,4416.58740723375,4708.60981309998,96.4731330725408,144.812557710065
0,88.9,0,0,77.8,0,0,889,778,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,5491.66111249174,883.948700608244,57.8331161922568,31.3254247084689,34.7254572228945,5967.66381211835,7431.42940293493,5078.66381211835,778,4300.66381211835,-407.946000981634,4300.66381211835,4708.60981309998,92.5585734151513,144.812557710065
0,88.9,0,0,88.9,0,0,889,889,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,5491.66111249174,994.948700608244,55.9843126134687,30.0351564421186,33.3703379523922,5956.36190993385,7306.875286084,5067.36190993385,889,4178.36190993385,-530.247903166131,4178.36190993385,4708.60981309998,89.3546505658608,144.812557710065
0,88.9,0,0,100,0,0,889,1000,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,5491.66111249174,1105.94870060824,54.5354081060482,29.0444593706681,32.3258985791145,5943.2060099247,7236.5320259289,5054.2060099247,1000,4054.2060099247,-654.403803175286,4054.2060099247,4708.60981309998,86.8613066851627,144.812557710065
0,100,0,0,0.1,0,0,1000,1,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,5068.39518208158,480.121091214569,80.9347936677182,51.079756275347,54.795264433861,5472.30116009781,10183.7151352282,4472.30116009781,1,4471.30116009781,-76.2151131983392,4471.30116009781,4547.51627329615,135.730058101579,144.812557710065
0,100,0,0,11.2,0,0,1000,112,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,5248.42460881901,498.500956183224,75.134280615243,45.2740218288594,49.0225888299664,5739.64213135593,9256.81666556026,4739.64213135593,112,4627.64213135593,-7.28343364630564,4627.64213135593,4634.92556500224,124.156869445209,144.812557710065
0,100,0,0,22.3,0,0,1000,223,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,5371.43904622137,528.827307584512,70.148226771426,40.8316522129733,44.5368837543023,5871.43570046148,8568.35077492441,4871.43570046148,223,4648.43570046148,-28.830653344402,4648.43570046148,4677.26635380589,114.685110525728,144.812557710065
0,100,0,0,33.4,0,0,1000,334,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,5498.14610280753,535.960299064385,68.9656318468588,39.8369795330643,43.5240730890299,5991.12828420926,8524.42316445175,4991.12828420926,334,4657.12828420926,-42.9781176626493,4657.12828420926,4700.10640187191,112.489704935889,144.812557710065
0,100,0,0,44.5,0,0,1000,445,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,5593.69223880753,559.846833064385,65.6574057804202,37.1571343973584,40.7796110384551,6048.69783614221,8154.57996036611,5048.69783614221,445,4603.69783614221,-104.841235729708,4603.69783614221,4708.53907187191,106.437016818875,144.812557710065
0,100,0,0,55.6,0,0,1000,556,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,5602.66111249174,661.948700608244,62.6851702033026,34.8650322776359,38.4136676309881,6076.17599987065,7852.09652772155,5076.17599987065,556,4520.17599987065,-188.433813229331,4520.17599987065,4708.60981309998,101.098837834291,144.812557710065
0,100,0,0,66.7,0,0,1000,667,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,5602.66111249174,772.948700608244,60.0712843884964,32.9292132627553,36.4018486839333,6083.58740723154,7612.25388593792,5083.58740723154,667,4416.58740723154,-292.022405868441,4416.58740723154,4708.60981309998,96.4731330724297,144.812557710065
0,100,0,0,77.8,0,0,1000,778,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,5602.66111249174,883.948700608244,57.8331161923972,31.3254247085681,34.7254572229984,6078.66381212385,7431.42940295422,5078.66381212385,778,4300.66381212385,-407.946000976131,4300.66381212385,4708.60981309998,92.5585734153956,144.812557710065
0,100,0,0,88.9,0,0,1000,889,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,5602.66111249174,994.948700608244,55.9840276833226,30.0349598863837,33.3701310757259,6067.34986023497,7306.83689229058,5067.34986023497,889,4178.34986023497,-530.259952865013,4178.34986023497,4708.60981309998,89.3541587590485,144.812557710065
0,100,0,0,100,0,0,1000,1000,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,5602.66111249174,1105.94870060824,54.5350763600455,29.0442345242435,32.3256611432064,6054.19121350916,7236.48797912051,5054.19121350916,1000,4054.19121350916,-654.418599590827,4054.19121350916,4708.60981309998,86.8607375032519,144.812557710065
0.1,0.1,0,0,0.1,0,0,1,1,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,2339.67908810587,404.363135437773,0.235704220396318,0.1,0.126433555099079,25.1618643511174,24.7573524164093,24.1618643511174,1,23.1618643511174,-2718.88035919252,23.1618643511174,2742.04222354364,0.362137775495397,141.835641735919
0.1,0.1,0,0,11.2,0,0,1,112,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,3647.58521421829,635.066382594554,0.235704220396318,0.1,0.126433555099079,210.00690634849,181.968612915752,209.00690634849,112,97.0069063484897,-4072.64469046435,97.0069063484897,4169.65159681284,0.362137775495397,141.835641735919
0.1,0.1,0,0,22.3,0,0,1,223,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,3933.89272114042,682.375539070563,0.235704220396318,0.1,0.126433555099079,377.400242603008,334.816946979382,376.400242603008,223,153.400242603008,-4238.86801760797,153.400242603008,4392.26826021098,0.362137775495397,141.835641735919
0.1,0.1,0,0,33.4,0,0,1,334,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4116.60053625566,705.311177248856,0.235704220396318,0.1,0.126433555099079,527.726488537782,483.398508463075,526.726488537782,334,192.726488537782,-4294.18522496673,192.726488537782,4486.91171350452,0.362137775495397,141.835641735919
0.1,0.1,0,0,44.5,0,0,1,445,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4253.63364088232,716.419849895752,0.235704220396318,0.1,0.126433555099079,661.329828727804,627.799343510581,660.329828727804,445,215.329828727804,-4308.72366205026,215.329828727804,4524.05349077807,0.362137775495397,141.835641735919
0.1,0.1,0,0,55.6,0,0,1,556,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4265.61492342638,816.704251947934,0.235704220396318,0.1,0.126433555099079,778.515264560387,768.095702468727,777.515264560387,556,221.515264560387,-4303.80391081393,221.515264560387,4525.31917537432,0.362137775495397,141.835641735919
0.1,0.1,0,0,66.7,0,0,1,667,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4265.61492342638,927.704251947934,0.235704220396318,0.1,0.126433555099079,879.549674675732,904.354304997563,878.549674675732,667,211.549674675732,-4313.76950069858,211.549674675732,4525.31917537432,0.362137775495397,141.835641735919
0.1,0.1,0,0,77.8,0,0,1,778,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4265.61492342638,1038.70425194793,0.235704220396318,0.1,0.126433555099079,964.662707532102,1036.63256321165,963.662707532102,778,185.662707532102,-4339.65646784221,185.662707532102,4525.31917537432,0.362137775495397,141.835641735919
0.1,0.1,0,0,88.9,0,0,1,889,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4265.61492342638,1149.70425194793,0.235704220396318,0.1,0.126433555099079,1034.04752272628,1164.9787670102,1033.04752272628,889,144.047522726275,-4381.27165264804,144.047522726275,4525.31917537432,0.362137775495397,141.835641735919
0.1,0.1,0,0,100,0,0,1,1000,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4265.61492342638,1260.70425194793,0.235704220396318,0.1,0.126433555099079,1087.86139517083,1289.43223512134,1086.86139517083,1000,86.8613951708282,-4438.45778020349,86.8613951708282,4525.31917537432,0.362137775495397,141.835641735919
0.1,11.2,0,0,0.1,0,0,112,1,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,3650.85227346371,636.691065169366,24.2706928613912,11.2,13.7217532153478,2250.90063257024,2537.62162092022,2138.90063257024,1,2137.90063257024,-2036.64270606283,2137.90063257024,4174.54333863308,37.992446076739,141.835641735919
0.1,11.2,0,0,11.2,0,0,112,112,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,3970.73182590582,683.982788946705,24.2706928613912,11.2,13.7217532153478,2429.69739817836,2693.32081232225,2317.69739817836,112,2205.69739817836,-2225.01721667416,2205.69739817836,4430.71461485252,37.992446076739,141.835641735919
0.1,11.2,0,0,22.3,0,0,112,223,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4164.15742807523,714.491610622852,24.2706928613912,11.2,13.7217532153478,2591.64242799021,2844.80706977521,2479.64242799021,223,2256.64242799021,-2287.00661070788,2256.64242799021,4543.64903869808,37.992446076739,141.835641735919
0.1,11.2,0,0,33.4,0,0,112,334,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4289.03991712135,750.562095579187,24.2706928613912,11.2,13.7217532153478,2737.09908009448,2992.17123280128,2625.09908009448,334,2291.09908009448,-2302.50293260605,2291.09908009448,4593.60201270053,37.992446076739,141.835641735919
0.1,11.2,0,0,44.5,0,0,112,445,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4408.25289429411,757.992921056352,24.2706928613912,11.2,13.7217532153478,2866.39281202765,3135.49466578457,2754.39281202765,445,2309.39281202765,-2299.85300332281,2309.39281202765,4609.24581535046,37.992446076739,141.835641735919
0.1,11.2,0,0,55.6,0,0,112,556,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4419.97185408321,857.9685674059,24.2706928613912,11.2,13.7217532153478,2979.81226668008,3274.84952944767,2867.81226668008,556,2311.81226668008,-2298.12815480904,2311.81226668008,4609.94042148911,37.992446076739,141.835641735919
0.1,11.2,0,0,66.7,0,0,112,667,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4419.97185408321,968.968567405901,24.2706928613912,11.2,13.7217532153478,3077.61019341241,3410.29901113076,2965.61019341241,667,2298.61019341241,-2311.3302280767,2298.61019341241,4609.94042148911,37.992446076739,141.835641735919
0.1,11.2,0,0,77.8,0,0,112,778,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4419.97185408321,1079.9685674059,24.2706928613912,11.2,13.7217532153478,3160.00422176071,3541.89751821783,3048.00422176071,778,2270.00422176071,-2339.9361997284,2270.00422176071,4609.94042148911,37.992446076739,141.835641735919
0.1,11.2,0,0,88.9,0,0,112,889,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4419.97185408321,1190.9685674059,24.2706928613912,11.2,13.7217532153478,3227.17750272682,3669.69083845936,3115.17750272682,889,2226.17750272682,-2383.7629187623,2226.17750272682,4609.94042148911,37.992446076739,141.835641735919
0.1,11.2,0,0,100,0,0,112,1000,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4419.97185408321,1301.9685674059,24.2706928613912,11.2,13.7217532153478,3279.2792304118,3793.71627038061,3167.2792304118,1000,2167.2792304118,-2442.66119107731,2167.2792304118,4609.94042148911,37.992446076739,141.835641735919
0.1,22.3,0,0,0.1,0,0,223,1,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,3948.97379386067,679.085567124602,44.3891756067903,22.3,26.5227614016976,3784.90061839796,4912.4472033046,3561.90061839796,1,3560.90061839796,-843.158742587311,3560.90061839796,4404.05936098527,70.9119370084879,141.835641735919
0.1,22.3,0,0,11.2,0,0,223,112,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4165.34275026157,719.158143033155,44.3891756067903,22.3,26.5227614016976,3958.23747270043,5066.78141688022,3735.23747270043,112,3623.23747270043,-926.263420594294,3623.23747270043,4549.50089329473,70.9119370084879,141.835641735919
0.1,22.3,0,0,22.3,0,0,223,223,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4316.19330094323,751.441518276548,44.3891756067903,22.3,26.5227614016976,4115.26137650636,5217.0373928317,3892.26137650636,223,3669.26137650636,-952.373442713421,3669.26137650636,4621.63481921978,70.9119370084879,141.835641735919
0.1,22.3,0,0,33.4,0,0,223,334,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4445.35042806937,764.40760001877,44.3891756067903,22.3,26.5227614016976,4256.31732152086,5363.30137908533,4033.31732152086,334,3699.31732152086,-953.440706567285,3699.31732152086,4652.75802808814,70.9119370084879,141.835641735919
0.1,22.3,0,0,44.5,0,0,223,445,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4563.51917564035,770.063252911514,44.3891756067903,22.3,26.5227614016976,4381.71457745487,5505.65069306883,4158.71457745487,445,3713.71457745487,-951.867851096991,3713.71457745487,4665.58242855186,70.9119370084879,141.835641735919
0.1,22.3,0,0,55.6,0,0,223,556,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4574.58350244654,870.446765314817,44.3891756067903,22.3,26.5227614016976,4491.72764116938,5644.15395899746,4268.72764116938,556,3712.72764116938,-953.302626591975,3712.72764116938,4666.03026776136,70.9119370084879,141.835641735919
0.1,22.3,0,0,66.7,0,0,223,667,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4574.58350244654,981.446765314817,44.3891756067903,22.3,26.5227614016976,4586.59703970278,5778.87130863081,4363.59703970278,667,3696.59703970278,-969.433228058581,3696.59703970278,4666.03026776136,70.9119370084879,141.835641735919
0.1,22.3,0,0,77.8,0,0,223,778,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4574.58350244654,1092.44676531482,44.3891756067903,22.3,26.5227614016976,4666.5300030069,5909.85454945684,4443.5300030069,778,3665.5300030069,-1000.50026475446,3665.5300030069,4666.03026776136,70.9119370084879,141.835641735919
0.1,22.3,0,0,88.9,0,0,223,889,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4574.58350244654,1203.44676531482,44.3891756067903,22.3,26.5227614016976,4731.70102009603,6037.14730372912,4508.70102009603,889,3619.70102009603,-1046.32924766533,3619.70102009603,4666.03026776136,70.9119370084879,141.835641735919
0.1,22.3,0,0,100,0,0,223,1000,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4574.58350244654,1314.44676531482,44.3891756067903,22.3,26.5227614016976,4782.25229030215,6160.78512128065,4559.25229030215,1000,3559.25229030215,-1106.77797745921,3559.25229030215,4666.03026776136,70.9119370084879,141.835641735919
0.1,33.4,0,0,0.1,0,0,334,1,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4118.24168414396,719.010773514322,60.9701894151156,33.4,38.6242173537789,4688.49340449379,7164.56699523444,4354.49340449379,1,4353.49340449379,-148.759053164495,4353.49340449379,4502.25245765829,99.5944067688945,141.835641735919
0.1,33.4,0,0,11.2,0,0,334,112,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4311.36889947745,742.391985366926,60.9701894151156,33.4,38.6242173537789,4856.86628122916,7317.66021441829,4522.86628122916,112,4410.86628122916,-196.894603615219,4410.86628122916,4607.76088484438,99.5944067688945,141.835641735919
0.1,33.4,0,0,22.3,0,0,334,223,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4446.62065451377,772.895892175679,60.9701894151156,33.4,38.6242173537789,5009.41368356912,7466.79706500328,4675.41368356912,223,4452.41368356912,-210.102863120332,4452.41368356912,4662.51654668945,99.5944067688945,141.835641735919
0.1,33.4,0,0,33.4,0,0,334,334,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4571.56957165294,784.383448664661,60.9701894151156,33.4,38.6242173537789,5146.46459192952,7612.05979209338,4812.46459192952,334,4478.46459192952,-209.488428388076,4478.46459192952,4687.9530203176,99.5944067688945,141.835641735919
0.1,33.4,0,0,44.5,0,0,334,445,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4687.73958132681,789.539417083129,60.9701894151156,33.4,38.6242173537789,5268.31415953373,7753.52218399443,4934.31415953373,445,4489.31415953373,-208.964838876213,4489.31415953373,4698.27899840994,99.5944067688945,141.835641735919
