"M_ba","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.8,66.7,0,0,55.6,0,0,667,556,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1298.77394232043,4632.83587077955,68.3690291144983,41.018524570707,68.99778079534,5319.03796756886,13558.3809862032,4652.03796756886,556,4096.03796756886,-612.571845531122,4096.03796756886,4708.60981309998,137.366809909838,102.75161588181
0.8,66.7,0,0,66.7,0,0,667,667,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1298.77394232043,4743.83587077955,68.3847521783956,41.0378247417295,69.0225701522085,5403.8983378597,13695.4938074562,4736.8983378597,667,4069.8983378597,-638.71147524028,4069.8983378597,4708.60981309998,137.407322330604,102.75161588181
0.8,66.7,0,0,77.8,0,0,667,778,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1298.77394232043,4854.83587077955,68.3847549655546,41.0378281641276,69.0225745474456,5476.28303222335,13824.5908494796,4809.28303222335,778,4031.28303222335,-677.326780876634,4031.28303222335,4708.60981309998,137.407329513,102.75161588181
0.8,66.7,0,0,88.9,0,0,667,889,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1298.77394232043,4965.83587077955,68.3847521083818,41.0378246557584,69.0225700417996,5535.31001521743,13950.3467049805,4868.31001521743,889,3979.31001521743,-729.299797882547,3979.31001521743,4708.60981309998,137.407322150181,102.75161588181
0.8,66.7,0,0,100,0,0,667,1000,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1298.77394232043,5076.83587077955,66.3830083901683,38.6779542171775,65.9468570715321,5695.27890936701,13497.7907535416,5028.27890936701,1000,4028.27890936701,-680.330903732975,4028.27890936701,4708.60981309998,132.3298654617,102.75161588181
0.8,77.8,0,0,0.1,0,0,778,1,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1261.43448750283,3941.80141582791,70.5095308738962,43.7732261072857,72.4761316167603,4630.06232410465,13496.0344197428,3852.06232410465,1,3851.06232410465,-573.173579226098,3851.06232410465,4424.23590333074,142.985662490656,102.75161588181
0.8,77.8,0,0,11.2,0,0,778,112,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1293.4613913722,4186.61620479863,69.3769552084761,42.2826569876173,70.6088875654678,4877.63415799868,13295.7368867235,4099.63415799868,112,3987.63415799868,-602.443438172148,3987.63415799868,4590.07759617083,139.985842773944,102.75161588181
0.8,77.8,0,0,22.3,0,0,778,223,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1350.5301259645,4313.39084743302,68.4281705446597,41.0911880215742,69.0910794688379,5085.53830044863,13157.692293618,4307.53830044863,223,4084.53830044863,-578.38267294888,4084.53830044863,4662.92097339751,137.519250013498,102.75161588181
0.8,77.8,0,0,33.4,0,0,778,334,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1354.24197462327,4456.37770766813,68.3847456820908,41.0378167648123,69.0225599078001,5215.95195588097,13287.7551878213,4437.95195588097,334,4103.95195588097,-594.667726410431,4103.95195588097,4698.6196822914,137.407305589891,102.75161588181
0.8,77.8,0,0,44.5,0,0,778,445,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1400.80506863622,4530.7340032357,68.3691814376003,41.0187114866773,68.9980209009595,5330.44220651564,13422.5294819079,4552.44220651564,445,4107.44220651564,-601.096865356273,4107.44220651564,4708.53907187191,137.36720233856,102.75161588181
0.8,77.8,0,0,55.6,0,0,778,556,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1409.77394232043,4632.83587077955,68.3735051332753,41.024017605224,69.0048367187619,5429.74416070343,13559.7015447472,4651.74416070343,556,4095.74416070343,-612.865652396553,4095.74416070343,4708.60981309998,137.378341852037,102.75161588181
0.8,77.8,0,0,66.7,0,0,778,667,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1409.77394232043,4743.83587077955,68.3847520733806,41.0378246127799,69.0225699866043,5514.89834480039,13695.4937764705,4736.89834480039,667,4069.89834480039,-638.711468299592,4069.89834480039,4708.60981309998,137.407322059985,102.75161588181
0.8,77.8,0,0,77.8,0,0,778,778,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1409.77394232043,4854.83587077955,68.3847548339412,41.0378280025174,69.0225743398966,5587.28304095671,13824.5908106544,4809.28304095671,778,4031.28304095671,-677.326772143275,4031.28304095671,4708.60981309998,137.407329173838,102.75161588181
0.8,77.8,0,0,88.9,0,0,778,889,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1409.77394232043,4965.83587077955,68.3847521014515,41.0378246472486,69.0225700308709,5646.31001567878,13950.3467029365,4868.31001567878,889,3979.31001567878,-729.299797421197,3979.31001567878,4708.60981309998,137.407322132322,102.75161588181
0.8,77.8,0,0,100,0,0,778,1000,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1409.77394232043,5076.83587077955,66.3830083811645,38.6779542069781,65.9468570580424,5806.27890979845,13497.7907510204,5028.27890979845,1000,4028.27890979845,-680.330903301531,4028.27890979845,4708.60981309998,132.329865439207,102.75161588181
0.8,88.9,0,0,0.1,0,0,889,1,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1372.43448750283,3941.80141582791,70.5095308739046,43.7732261072971,72.4761316167745,4741.06232410391,13496.0344197455,3852.06232410391,1,3851.06232410391,-573.173579226835,3851.06232410391,4424.23590333074,142.985662490679,102.75161588181
0.8,88.9,0,0,11.2,0,0,889,112,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1404.4613913722,4186.61620479863,69.3769555017372,42.2826573636386,70.6088880409214,4988.63413609406,13295.7369758672,4099.63413609406,112,3987.63413609406,-602.443460076774,3987.63413609406,4590.07759617083,139.985843542659,102.75161588181
0.8,88.9,0,0,22.3,0,0,889,223,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1461.5301259645,4313.39084743302,68.4281705336796,41.0911880080668,69.0910794515024,5196.53830116208,13157.69229037,4307.53830116208,223,4084.53830116208,-578.382672235435,4084.53830116208,4662.92097339751,137.519249985182,102.75161588181
0.8,88.9,0,0,33.4,0,0,889,334,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1465.24197462327,4456.37770766813,68.3847457010745,41.0378167881228,69.0225599377368,5326.95195464705,13287.7551934279,4437.95195464705,334,4103.95195464705,-594.667727644353,4103.95195464705,4698.6196822914,137.407305638811,102.75161588181
0.8,88.9,0,0,44.5,0,0,889,445,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1511.80506863622,4530.7340032357,68.3676641416269,41.0168496637326,68.9956292443014,5441.54120545416,13422.0817312527,4552.54120545416,445,4107.54120545416,-600.997866417755,4107.54120545416,4708.53907187191,137.363293385928,102.75161588181
0.8,88.9,0,0,55.6,0,0,889,556,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1520.77394232043,4632.83587077955,68.3690288416392,41.0185242358822,68.9977803652356,5541.03798547311,13558.3809057066,4652.03798547311,556,4096.03798547311,-612.571827626865,4096.03798547311,4708.60981309998,137.366809206875,102.75161588181
0.8,88.9,0,0,66.7,0,0,889,667,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1520.77394232043,4743.83587077955,68.3847520853983,41.0378246275366,69.0225700055556,5625.89834400611,13695.4937800164,4736.89834400611,667,4069.89834400611,-638.711469093866,4069.89834400611,4708.60981309998,137.407322090954,102.75161588181
0.8,88.9,0,0,77.8,0,0,889,778,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1520.77394232043,4854.83587077955,68.3847548333057,41.037828001737,69.0225743388944,5698.28304099888,13824.5908104669,4809.28304099888,778,4031.28304099888,-677.326772101098,4031.28304099888,4708.60981309998,137.4073291722,102.75161588181
0.8,88.9,0,0,88.9,0,0,889,889,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1520.77394232043,4965.83587077955,68.3847521044239,41.0378246508985,69.0225700355583,5757.31001548091,13950.3467038132,4868.31001548091,889,3979.31001548091,-729.299797619071,3979.31001548091,4708.60981309998,137.407322139982,102.75161588181
0.8,88.9,0,0,100,0,0,889,1000,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1520.77394232043,5076.83587077955,66.3830083770065,38.6779542022678,65.9468570518127,5917.2789099977,13497.7907498561,5028.2789099977,1000,4028.2789099977,-680.330903102285,4028.2789099977,4708.60981309998,132.329865428819,102.75161588181
0.8,100,0,0,0.1,0,0,1000,1,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1483.43448750283,3941.80141582791,70.5095308739169,43.7732261073137,72.476131616795,4852.06232410283,13496.0344197493,3852.06232410283,1,3851.06232410283,-573.173579227911,3851.06232410283,4424.23590333074,142.985662490712,102.75161588181
0.8,100,0,0,11.2,0,0,1000,112,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1515.4613913722,4186.61620479863,69.3769552130447,42.2826569934752,70.6088875728748,5099.63415765743,13295.7368881123,4099.63415765743,112,3987.63415765743,-602.443438513399,3987.63415765743,4590.07759617083,139.98584278592,102.75161588181
0.8,100,0,0,22.3,0,0,1000,223,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1572.5301259645,4313.39084743302,68.4281705338539,41.0911880082811,69.0910794517775,5307.53830115075,13157.6922904216,4307.53830115075,223,4084.53830115075,-578.382672246761,4084.53830115075,4662.92097339751,137.519249985631,102.75161588181
0.8,100,0,0,33.4,0,0,1000,334,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1576.24197462327,4456.37770766813,68.3847457032165,41.0378167907529,69.0225599411145,5437.95195450783,13287.7551940605,4437.95195450783,334,4103.95195450783,-594.667727783575,4103.95195450783,4698.6196822914,137.407305644331,102.75161588181
0.8,100,0,0,44.5,0,0,1000,445,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1622.80506863622,4530.7340032357,68.3719514094861,41.0221107349879,69.0023873569128,5552.2614133343,13423.3469423662,4552.2614133343,445,4107.2614133343,-601.27765853761,4107.2614133343,4708.53907187191,137.374338766399,102.75161588181
0.8,100,0,0,55.6,0,0,1000,556,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1631.77394232043,4632.83587077955,68.3693650206814,41.0189367634313,68.998310282735,5652.01592575728,13558.4800828959,4652.01592575728,556,4096.01592575728,-612.593887342699,4096.01592575728,4708.60981309998,137.367675303416,102.75161588181
0.8,100,0,0,66.7,0,0,1000,667,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1631.77394232043,4743.83587077955,68.384752067847,41.0378246059851,69.022569977878,5736.89834516612,13695.4937748378,4736.89834516612,667,4069.89834516612,-638.711467933865,4069.89834516612,4708.60981309998,137.407322045725,102.75161588181
0.8,100,0,0,77.8,0,0,1000,778,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1631.77394232043,4854.83587077955,68.3847548286651,41.0378279960387,69.0225743315763,5809.28304130681,13824.5908090979,4809.28304130681,778,4031.28304130681,-677.326771793168,4031.28304130681,4708.60981309998,137.407329160241,102.75161588181
0.8,100,0,0,88.9,0,0,1000,889,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1631.77394232043,4965.83587077955,68.3847520979623,41.0378246429641,69.0225700253685,5868.31001591106,13950.3467019074,4868.31001591106,889,3979.31001591106,-729.299797188915,3979.31001591106,4708.60981309998,137.407322123331,102.75161588181
0.8,100,0,0,100,0,0,1000,1000,51.3758079409049,45.6140350877193,69.6214219759926,45.6140350877193,1631.77394232043,5076.83587077955,66.3897049706873,38.6855410579765,65.95689088547,6027.95782983357,13499.6660181334,5027.95782983357,1000,4027.95782983357,-680.651983266406,4027.95782983357,4708.60981309998,132.346595856157,102.75161588181
0.9,0.1,0,0,0.1,0,0,1,1,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,947.384438863682,1801.55645179737,4.9773487869178e-66,0,7.9349038632023e-67,2.65671970906636,1.26407144336678,1.65671970906636,1,0.656719709066355,-2746.28417095199,0.656719709066355,2746.94089066105,5.77083917323803e-66,111.874422899354
0.9,0.1,0,0,11.2,0,0,1,112,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1457.06608980825,2790.37932282946,0.273500288712776,0.1,0.189626730825061,206.759685912759,175.000250397955,205.759685912759,112,93.7596859127594,-4040.68572672496,93.7596859127594,4134.44541263772,0.463127019537838,111.874422899354
0.9,0.1,0,0,22.3,0,0,1,223,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1590.23076351498,2962.52613701738,0.273500288712776,0.1,0.189626730825061,365.854362092566,309.770010438136,364.854362092566,223,141.854362092566,-4186.90253843979,141.854362092566,4328.75690053235,0.463127019537838,111.874422899354
0.9,0.1,0,0,33.4,0,0,1,334,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1656.00747568333,3083.08542950413,0.273500288712776,0.1,0.189626730825061,508.788077204278,440.928382530138,507.788077204278,334,173.788077204278,-4230.30482798318,173.788077204278,4404.09290518746,0.463127019537838,111.874422899354
0.9,0.1,0,0,44.5,0,0,1,445,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1718.25612296794,3162.54711104501,0.273500288712776,0.1,0.189626730825061,635.753888893831,568.518508047357,634.753888893831,445,189.753888893831,-4245.04934511913,189.753888893831,4434.80323401296,0.463127019537838,111.874422899354
0.9,0.1,0,0,55.6,0,0,1,556,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1728.47161827542,3265.09858687808,0.273500288712776,0.1,0.189626730825061,746.910676650313,692.575890786236,745.910676650313,556,189.910676650313,-4246.65952850319,189.910676650313,4436.57020515351,0.463127019537838,111.874422899354
0.9,0.1,0,0,66.7,0,0,1,667,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1728.47161827542,3376.09858687808,0.273500288712776,0.1,0.189626730825061,842.38349286095,813.128475414311,841.38349286095,667,174.38349286095,-4262.18671229256,174.38349286095,4436.57020515351,0.463127019537838,111.874422899354
0.9,0.1,0,0,77.8,0,0,1,778,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1728.47161827542,3487.09858687808,0.273500288712776,0.1,0.189626730825061,922.263830473804,930.196707283105,921.263830473804,778,143.263830473804,-4293.3063746797,143.263830473804,4436.57020515351,0.463127019537838,111.874422899354
0.9,0.1,0,0,88.9,0,0,1,889,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1728.47161827542,3598.09858687808,0.273500288712776,0.1,0.189626730825061,986.609813974645,1043.79357510452,985.609813974645,889,96.6098139746448,-4339.96039117886,96.6098139746448,4436.57020515351,0.463127019537838,111.874422899354
0.9,0.1,0,0,100,0,0,1,1000,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1728.47161827542,3709.09858687808,2.10954971581751e-63,0,3.36305027159313e-64,1007.06194885073,1118.67306119569,1006.06194885073,1000,6.06194885072557,-4430.50825630278,6.06194885072557,4436.57020515351,2.44585474297682e-63,111.874422899354
0.9,11.2,0,0,0.1,0,0,112,1,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1487.49229073113,2749.46123506603,26.7211171975933,11.2,19.8718215994652,2638.79211608849,3708.88663458637,2526.79211608849,1,2525.79211608849,-1598.16140970867,2525.79211608849,4123.95352579717,46.5929387970585,111.874422899354
0.9,11.2,0,0,11.2,0,0,112,112,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1616.9181122235,3044.61324695341,26.7211171975933,11.2,19.8718215994652,2808.74884430697,3846.08366882513,2696.74884430697,112,2584.74884430697,-1852.78251486994,2584.74884430697,4437.53135917691,46.5929387970585,111.874422899354
0.9,11.2,0,0,22.3,0,0,112,223,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1736.45525376515,3144.74064950518,26.7211171975933,11.2,19.8718215994652,2963.06616067419,3979.78586242675,2851.06616067419,223,2628.06616067419,-1918.12974259614,2628.06616067419,4546.19590327033,46.5929387970585,111.874422899354
0.9,11.2,0,0,33.4,0,0,112,334,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1754.40283270795,3282.14576134287,26.7211171975933,11.2,19.8718215994652,3101.95654276012,4110.04069641243,2989.95654276012,334,2655.95654276012,-1934.5920512907,2655.95654276012,4590.54859405082,46.5929387970585,111.874422899354
0.9,11.2,0,0,44.5,0,0,112,445,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1826.13555892979,3336.46862881058,26.7211171975933,11.2,19.8718215994652,3225.60030967854,4236.88846555621,3113.60030967854,445,2668.60030967854,-1937.00387806184,2668.60030967854,4605.60418774038,46.5929387970585,111.874422899354
0.9,11.2,0,0,55.6,0,0,112,556,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1836.21400432067,3437.95130593697,26.7211171975933,11.2,19.8718215994652,3334.14596246972,4360.36235444809,3222.14596246972,556,2666.14596246972,-1940.01934778792,2666.14596246972,4606.16531025764,46.5929387970585,111.874422899354
0.9,11.2,0,0,66.7,0,0,112,667,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1836.21400432067,3548.95130593697,26.7211171975933,11.2,19.8718215994652,3427.71045179667,4480.48849731445,3315.71045179667,667,2648.71045179667,-1957.45485846097,2648.71045179667,4606.16531025763,46.5929387970585,111.874422899354
0.9,11.2,0,0,77.8,0,0,112,778,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1836.21400432067,3659.95130593697,26.7211171975933,11.2,19.8718215994652,3506.37938068381,4597.28602332275,3394.37938068381,778,2616.37938068381,-1989.78592957383,2616.37938068381,4606.16531025764,46.5929387970585,111.874422899354
0.9,11.2,0,0,88.9,0,0,112,889,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1836.21400432067,3770.95130593697,26.7211171975933,11.2,19.8718215994652,3570.20714837405,4710.76708872839,3458.20714837405,889,2569.20714837405,-2036.95816188359,2569.20714837405,4606.16531025764,46.5929387970585,111.874422899354
0.9,11.2,0,0,100,0,0,112,1000,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1836.21400432067,3881.95130593697,26.7211171975933,11.2,19.8718215994652,3619.21703974584,4820.93689685616,3507.21703974584,1000,2507.21703974584,-2098.94827051179,2507.21703974584,4606.16531025764,46.5929387970585,111.874422899354
0.9,22.3,0,0,0.1,0,0,223,1,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1576.48689587493,2957.34593277251,46.7026595945997,22.3,37.1314310210222,4114.13246557732,6941.037147689,3891.13246557732,1,3890.13246557732,-419.700363070123,3890.13246557732,4309.83282864744,83.8340906156219,111.874422899354
0.9,22.3,0,0,11.2,0,0,223,112,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1668.56445137954,3207.68610969632,46.7026595945997,22.3,37.1314310210222,4279.48907167767,7077.20622167791,4056.48907167767,112,3944.48907167767,-596.76148939819,3944.48907167767,4541.25056107586,83.8340906156219,111.874422899354
0.9,22.3,0,0,22.3,0,0,223,223,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1757.87168099951,3316.13628815828,46.7026595945997,22.3,37.1314310210222,4429.82782646847,7210.0193512401,4206.82782646847,223,3983.82782646847,-644.180142689323,3983.82782646847,4628.00796915779,83.8340906156219,111.874422899354
0.9,22.3,0,0,33.4,0,0,223,334,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1770.84183993585,3450.48460273466,46.7026595945997,22.3,37.1314310210222,4565.34942279861,7339.52138393957,4342.34942279861,334,4008.34942279861,-655.977019871912,4008.34942279861,4664.32644267052,83.8340906156219,111.874422899354
0.9,22.3,0,0,44.5,0,0,223,445,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1863.6563252473,3478.78672948424,46.7026595945997,22.3,37.1314310210222,4686.22430702302,7465.75040834726,4463.22430702302,445,4018.22430702302,-656.21874770852,4018.22430702302,4674.44305473154,83.8340906156219,111.874422899354
0.9,22.3,0,0,55.6,0,0,223,556,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1874.82431408331,3578.7909877075,46.7026595945997,22.3,37.1314310210222,4792.59293865553,7588.73781206402,4569.59293865553,556,4013.59293865553,-661.022363135272,4013.59293865553,4674.61530179081,83.8340906156219,111.874422899354
0.9,22.3,0,0,66.7,0,0,223,667,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1874.82431408331,3689.7909877075,46.7026595945997,22.3,37.1314310210222,4884.56599233829,7708.50832685347,4661.56599233829,667,3994.56599233829,-680.04930945251,3994.56599233829,4674.6153017908,83.8340906156219,111.874422899354
0.9,22.3,0,0,77.8,0,0,223,778,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1874.82431408331,3800.7909877075,46.7026595945997,22.3,37.1314310210222,4962.22450929673,7825.08006248664,4739.22450929673,778,3961.22450929673,-713.390792494071,3961.22450929673,4674.61530179081,83.8340906156219,111.874422899354
0.9,22.3,0,0,88.9,0,0,223,889,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1874.82431408331,3911.7909877075,46.7026595945997,22.3,37.1314310210222,5025.62000392538,7938.46453056008,4802.62000392538,889,3913.62000392538,-760.995297865429,3913.62000392538,4674.6153017908,83.8340906156219,111.874422899354
0.9,22.3,0,0,100,0,0,223,1000,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1874.82431408331,4022.7909877075,46.7026595945997,22.3,37.1314310210222,5074.77452963615,8048.66665921053,4851.77452963615,1000,3851.77452963615,-822.840772154657,3851.77452963615,4674.6153017908,83.8340906156219,111.874422899354
0.9,33.4,0,0,0.1,0,0,334,1,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1635.88884305528,3077.32567277468,61.7148706107872,33.4,52.3010645801749,4711.66522911941,9789.8639329157,4377.66522911941,1,4376.66522911941,-1.5492867105495,4376.66522911941,4378.21451582996,114.015935190962,111.874422899354
0.9,33.4,0,0,11.2,0,0,334,112,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1750.98322246606,3274.78816701619,61.7148706107872,33.4,52.3010645801749,4873.15329380238,9925.16852837558,4539.15329380238,112,4427.15329380238,-152.618095679869,4427.15329380238,4579.77138948225,114.015935190962,111.874422899354
0.9,33.4,0,0,22.3,0,0,334,223,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1847.43145335292,3367.21710175316,61.7148706107872,33.4,52.3010645801749,5020.14466319398,10057.2336388542,4686.14466319398,223,4463.14466319398,-194.503891912103,4463.14466319398,4657.64855510608,114.015935190962,111.874422899354
0.9,33.4,0,0,33.4,0,0,334,334,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1850.84712715749,3508.49201257143,61.7148706107872,33.4,52.3010645801749,5152.830769592,10186.1020425185,4818.830769592,334,4484.830769592,-206.508370136921,4484.830769592,4691.33913972892,114.015935190962,111.874422899354
0.9,33.4,0,0,44.5,0,0,334,445,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1936.23048254047,3542.80517810337,61.7148706107872,33.4,52.3010645801749,5271.37430534029,10311.8100951997,4937.37430534029,445,4492.37430534029,-207.66135530355,4492.37430534029,4700.03566064384,114.015935190962,111.874422899354
0.9,33.4,0,0,55.6,0,0,334,556,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1946.25768955801,3643.84871231389,61.7148706107872,33.4,52.3010645801749,5375.90941716431,10434.3877738196,5041.90941716431,556,4485.90941716431,-214.196984707598,4485.90941716431,4700.10640187191,114.015935190962,111.874422899354
0.9,33.4,0,0,66.7,0,0,334,667,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1946.25768955801,3754.84871231389,61.7148706107872,33.4,52.3010645801749,5466.54185486017,10553.8587096175,5132.54185486017,667,4465.54185486017,-234.564547011735,4465.54185486017,4700.10640187191,114.015935190962,111.874422899354
0.9,33.4,0,0,77.8,0,0,334,778,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1946.25768955801,3865.84871231389,61.7148706107872,33.4,52.3010645801749,5543.34908111343,10670.2402126909,5209.34908111343,778,4431.34908111343,-268.757320758481,4431.34908111343,4700.10640187191,114.015935190962,111.874422899354
0.9,33.4,0,0,88.9,0,0,334,889,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1946.25768955801,3976.84871231389,61.7148706107872,33.4,52.3010645801749,5606.38034778969,10783.5432890431,5272.38034778969,889,4383.38034778969,-316.726054082222,4383.38034778969,4700.10640187191,114.015935190962,111.874422899354
0.9,33.4,0,0,100,0,0,334,1000,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1946.25768955801,4087.84871231389,61.7148706107872,33.4,52.3010645801749,5655.65674261016,10893.7726510142,5321.65674261016,1000,4321.65674261016,-378.449659261751,4321.65674261016,4700.10640187191,114.015935190962,111.874422899354
0.9,44.5,0,0,0.1,0,0,445,1,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1649.74871351253,3189.76167861563,72.2255392614886,43.7732261073672,64.8045633011062,4651.35476549909,12143.0946384357,4206.35476549909,1,4205.35476549909,-188.155626629062,4205.35476549909,4393.51039212816,137.030102562595,111.874422899354
0.9,44.5,0,0,11.2,0,0,445,112,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1751.2505149795,3395.50577184978,70.8955093111697,42.2826569947252,63.1009120877714,4867.00145012032,11956.912357573,4422.00145012032,112,4310.00145012032,-279.754836708967,4310.00145012032,4589.75628682928,133.996421398941,111.874422899354
0.9,44.5,0,0,22.3,0,0,445,223,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1847.55130152968,3486.98933776021,69.7912304731679,41.0911880198228,61.7171950658428,5050.37771377506,11828.030296828,4605.37771377506,223,4382.37771377506,-284.162925514824,4382.37771377506,4666.54063928989,131.508425539011,111.874422899354
0.9,44.5,0,0,33.4,0,0,445,334,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1850.88822859154,3627.94926160765,69.7408929574882,41.0378168862122,61.6547527625258,5182.94726618444,11944.7690119857,4737.94726618444,334,4403.94726618444,-295.890224014755,4403.94726618444,4699.83749019919,131.395645720014,111.874422899354
0.9,44.5,0,0,44.5,0,0,445,445,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1939.02701654047,3659.44131410337,69.7226267963197,41.0184696603544,61.632107437196,5300.67353628718,12065.9057532615,4855.67353628718,445,4410.67353628718,-297.794794356657,4410.67353628718,4708.46833064384,131.354734233516,111.874422899354
0.9,44.5,0,0,55.6,0,0,445,556,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1949.05422355801,3760.48484831389,69.7253299515931,41.0213321369483,61.6354582045948,5404.02990407019,12188.869379134,4959.02990407019,556,4403.02990407019,-305.509167801714,4403.02990407019,4708.53907187191,131.360788156188,111.874422899354
0.9,44.5,0,0,66.7,0,0,445,667,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1949.05422355801,3871.48484831389,69.7409002591147,41.0378246220794,61.6547618160776,5493.36767905595,12311.7920879712,5048.36767905595,667,4381.36767905595,-327.171392815952,4381.36767905595,4708.53907187191,131.395662075192,111.874422899354
0.9,44.5,0,0,77.8,0,0,445,778,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1949.05422355801,3982.48484831389,69.740903447804,41.0378280004062,61.6547657698496,5569.66584679854,12428.0606012353,5124.66584679854,778,4346.66584679854,-361.873225073366,4346.66584679854,4708.53907187191,131.395669217654,111.874422899354
