"D_ba","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.9,66.7,27.623268698061,23.6842105263158,33.4,6.90581717451524,0,1173.91468556714,1637.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4938.61918875963,760.873123052729,74.4583728476635,46.4607127489379,67.9219631348954,5327.60470118019,12113.2560126253,4153.69001561306,1637.92804468349,2515.76197092956,-371.887610632168,2515.76197092956,2887.64958156173,107.851250109983,107.306555863343
0.9,66.7,27.623268698061,23.6842105263158,44.5,6.90581717451524,0,1173.91468556714,1748.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4985.93493718762,834.604134684298,70.2670963081042,41.7376477245577,63.2975726202882,5550.95010729256,11828.279117504,4377.03542172542,1748.92804468349,2628.10737704192,-269.58896457936,2628.10737704192,2897.69634162128,99.0355830558162,107.306555863343
0.9,66.7,27.623268698061,23.6842105263158,55.6,6.90581717451524,0,1173.91468556714,1859.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4988.61658674902,942.993226350965,69.643311108481,41.0768175635653,62.6211947813763,5627.00826002625,12171.3913373404,4453.09357445911,1859.92804468349,2593.16552977562,-304.601553073735,2593.16552977562,2897.76708284935,97.7354200172811,107.306555863343
0.9,66.7,27.623268698061,23.6842105263158,66.7,6.90581717451524,0,1173.91468556714,1970.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4988.61658674902,1053.99322635097,61.384500530454,33.1755774417954,53.9308554044312,5717.81111681247,11235.2886304997,4543.89643124533,1970.92804468349,2572.96838656184,-324.798696287515,2572.96838656184,2897.76708284935,80.786270062309,107.306555863343
0.9,66.7,27.623268698061,23.6842105263158,77.8,6.90581717451524,0,1173.91468556714,2081.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4988.61658674902,1164.99322635097,54.25058100854,27.3821345314226,46.7816542646223,5625.28021603169,10556.495115356,4451.36553046455,2081.92804468349,2369.43748578106,-528.329597068298,2369.43748578106,2897.76708284935,66.5031494005861,107.306555863343
0.9,66.7,27.623268698061,23.6842105263158,88.9,6.90581717451524,0,1173.91468556714,2192.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4988.61658674902,1275.99322635097,47.8746985470155,22.8299038680099,40.6376588694225,5436.28828267276,10042.1115097337,4262.37359710562,2192.92804468349,2069.44555242212,-828.321530427231,2069.44555242212,2897.76708284935,53.9832715438618,107.306555863343
0.9,66.7,27.623268698061,23.6842105263158,100,6.90581717451524,0,1173.91468556714,2303.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4988.61658674902,1386.99322635096,45.2132372601642,21.077052068561,38.1355339708617,5316.86898069852,10080.3102999039,4142.95429513138,2303.92804468349,1839.02625044789,-1058.74083240147,1839.02625044789,2897.76708284935,48.8196853584497,107.306555863343
0.9,77.8,27.623268698061,23.6842105263158,0.1,6.90581717451524,0,1284.91468556714,1304.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4626.13767714241,642.557466758621,80.6437135389584,54.5230707535443,75.0220176385278,4623.26415837756,11815.7911161503,3338.34947281042,1304.92804468349,2033.42142812693,-645.430985523472,2033.42142812693,2678.8524136504,121.13664530491,107.306555863343
0.9,77.8,27.623268698061,23.6842105263158,11.2,6.90581717451524,0,1284.91468556714,1415.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4811.22449457204,673.744348316435,78.6195721990405,51.7181374620123,72.6599988408517,4950.5261098113,11926.3409942553,3665.61142424416,1415.92804468349,2249.68337956067,-534.442733077179,2249.68337956067,2784.12611263785,116.750485167316,107.306555863343
0.9,77.8,27.623268698061,23.6842105263158,22.3,6.90581717451524,0,1284.91468556714,1526.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4952.20891566143,711.848010529089,77.7738203394095,50.5972577935977,71.6844689153042,5153.00042291357,12254.1410787534,3868.08573734643,1526.92804468349,2341.15769266294,-511.056503276948,2341.15769266294,2852.21419593989,114.929203382138,107.306555863343
0.9,77.8,27.623268698061,23.6842105263158,33.4,6.90581717451524,0,1284.91468556714,1637.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5049.61918875963,760.873123052729,74.4583728568627,46.4607127598888,67.9219631452031,5438.60470079792,12113.2560143046,4153.69001523078,1637.92804468349,2515.76197054728,-371.887611014446,2515.76197054729,2887.64958156173,107.85125012949,107.306555863343
0.9,77.8,27.623268698061,23.6842105263158,44.5,6.90581717451524,0,1284.91468556714,1748.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5096.93493718762,834.604134684298,70.2670964846805,41.7376479130634,63.2975728121742,5661.95010336052,11828.2791483926,4377.03541779338,1748.92804468349,2628.10737310989,-269.588968511395,2628.10737310989,2897.69634162129,99.0355834242785,107.306555863343
0.9,77.8,27.623268698061,23.6842105263158,55.6,6.90581717451524,0,1284.91468556714,1859.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5099.61658674902,942.993226350965,69.6433111084708,41.0768175635546,62.6211947813653,5738.00826002647,12171.3913373386,4453.09357445933,1859.92804468349,2593.16552977584,-304.601553073518,2593.16552977584,2897.76708284936,97.7354200172599,107.306555863343
0.9,77.8,27.623268698061,23.6842105263158,66.7,6.90581717451524,0,1284.91468556714,1970.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5099.61658674902,1053.99322635097,61.3845005259665,33.1755774378813,53.9308553998353,5828.81111678127,11235.2886297781,4543.89643121413,1970.92804468349,2572.96838653064,-324.798696318716,2572.96838653064,2897.76708284936,80.7862700532256,107.306555863343
0.9,77.8,27.623268698061,23.6842105263158,77.8,6.90581717451524,0,1284.91468556714,2081.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5099.61658674902,1164.99322635097,54.250581017057,27.3821345378676,46.781654272978,5736.28021623586,10556.495116645,4451.36553066872,2081.92804468349,2369.43748598523,-528.329596864127,2369.43748598523,2897.76708284935,66.5031494174589,107.306555863343
0.9,77.8,27.623268698061,23.6842105263158,88.9,6.90581717451524,0,1284.91468556714,2192.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5099.61658674902,1275.99322635097,47.8744987518459,22.8297692250509,40.6374697007319,5547.28123671301,10042.082808317,4262.36655114587,2192.92804468349,2069.43850646238,-828.328576386977,2069.43850646238,2897.76708284935,53.9828825800016,107.306555863343
0.9,77.8,27.623268698061,23.6842105263158,100,6.90581717451524,0,1284.91468556714,2303.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5099.61658674902,1386.99322635096,45.2132372761515,21.0770520788517,38.1355339857866,5427.86898131167,10080.3103021466,4142.95429574453,2303.92804468349,1839.02625106104,-1058.74083178831,1839.02625106104,2897.76708284935,48.8196853893619,107.306555863343
0.9,88.9,27.623268698061,23.6842105263158,0.1,6.90581717451524,0,1395.91468556714,1304.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4737.13767714241,642.557466758621,80.6437135662817,54.5230707926433,75.0220176706779,4734.26415628002,11815.7911215309,3338.34947071288,1304.92804468349,2033.42142602939,-645.430987621008,2033.42142602939,2678.8524136504,121.136645364383,107.306555863343
0.9,88.9,27.623268698061,23.6842105263158,11.2,6.90581717451524,0,1395.91468556714,1415.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4922.22449457204,673.744348316435,78.6195721990265,51.7181374619936,72.6599988408355,5061.52610981219,11926.3409942526,3665.61142424505,1415.92804468349,2249.68337956155,-534.442733076292,2249.68337956155,2784.12611263785,116.750485167286,107.306555863343
0.9,88.9,27.623268698061,23.6842105263158,22.3,6.90581717451524,0,1395.91468556714,1526.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5063.20891566143,711.848010529089,77.77382033982,50.5972577941348,71.6844689157762,5264.00042288887,12254.1410788311,3868.08573732173,1526.92804468349,2341.15769263824,-511.056503301644,2341.15769263824,2852.21419593989,114.92920338302,107.306555863343
0.9,88.9,27.623268698061,23.6842105263158,33.4,6.90581717451524,0,1395.91468556714,1637.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5160.61918875963,760.873123052729,74.4583728384755,46.4607127380004,67.9219631246004,5549.604701562,12113.2560109482,4153.69001599487,1637.92804468349,2515.76197131137,-371.887610250358,2515.76197131137,2887.64958156173,107.8512500905,107.306555863343
0.9,88.9,27.623268698061,23.6842105263158,44.5,6.90581717451524,0,1395.91468556714,1748.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5207.93493718762,834.604134684298,70.2670963069345,41.737647723309,63.2975726190171,5772.9501073186,11828.2791172994,4377.03542175147,1748.92804468349,2628.10737706797,-269.588964553312,2628.10737706797,2897.69634162128,99.0355830533754,107.306555863343
0.9,88.9,27.623268698061,23.6842105263158,55.6,6.90581717451524,0,1395.91468556714,1859.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5210.61658674902,942.993226350965,69.6433111084455,41.076817563528,62.6211947813379,5849.00826002702,12171.3913373342,4453.09357445988,1859.92804468349,2593.16552977638,-304.601553072972,2593.16552977638,2897.76708284936,97.7354200172072,107.306555863343
0.9,88.9,27.623268698061,23.6842105263158,66.7,6.90581717451524,0,1395.91468556714,1970.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5210.61658674902,1053.99322635097,61.3845005314285,33.1755774426454,53.9308554054292,5939.81111681925,11235.2886306564,4543.89643125211,1970.92804468349,2572.96838656861,-324.798696280742,2572.96838656861,2897.76708284936,80.7862700642815,107.306555863343
0.9,88.9,27.623268698061,23.6842105263158,77.8,6.90581717451524,0,1395.91468556714,2081.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5210.61658674902,1164.99322635097,54.250581010262,27.3821345327257,46.7816542663118,5847.28021607297,10556.4951156166,4451.36553050583,2081.92804468349,2369.43748582234,-528.329597027015,2369.43748582234,2897.76708284936,66.5031494039976,107.306555863343
0.9,88.9,27.623268698061,23.6842105263158,88.9,6.90581717451524,0,1395.91468556714,2192.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5210.61658674902,1275.99322635097,47.8745463688504,22.8298013143445,40.6375147851188,5658.28291597682,10042.0896486962,4262.36823040968,2192.92804468349,2069.44018572618,-828.326897123173,2069.44018572618,2897.76708284936,53.982975281393,107.306555863343
0.9,88.9,27.623268698061,23.6842105263158,100,6.90581717451524,0,1395.91468556714,2303.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5210.61658674902,1386.99322635096,45.2132372645536,21.0770520713863,38.1355339749594,5538.86898086686,10080.3103005196,4142.95429529972,2303.92804468349,1839.02625061623,-1058.74083223313,1839.02625061623,2897.76708284935,48.8196853669368,107.306555863343
0.9,100,27.623268698061,23.6842105263158,0.1,6.90581717451524,0,1506.91468556714,1304.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4848.13767714241,642.557466758621,80.6437134646562,54.5230706472196,75.0220175510999,4845.26416408153,11815.7911015184,3338.34947851439,1304.92804468349,2033.42143383089,-645.430979819503,2033.42143383089,2678.8524136504,121.13664514318,107.306555863343
0.9,100,27.623268698061,23.6842105263158,11.2,6.90581717451524,0,1506.91468556714,1415.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5033.22449457204,673.744348316435,78.6195721990377,51.7181374620086,72.6599988408485,5172.52610981148,11926.3409942548,3665.61142424434,1415.92804468349,2249.68337956085,-534.442733076997,2249.68337956085,2784.12611263785,116.75048516731,107.306555863343
0.9,100,27.623268698061,23.6842105263158,22.3,6.90581717451524,0,1506.91468556714,1526.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5174.20891566143,711.848010529089,77.7738203378704,50.5972577915838,71.684468913535,5375.00042300618,12254.1410784621,3868.08573743904,1526.92804468349,2341.15769275555,-511.056503184336,2341.15769275555,2852.21419593989,114.929203378829,107.306555863343
0.9,100,27.623268698061,23.6842105263158,33.4,6.90581717451524,0,1506.91468556714,1637.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5271.61918875964,760.873123052729,74.458372839167,46.4607127388235,67.9219631253752,5660.60470153327,12113.2560110744,4153.69001596613,1637.92804468349,2515.76197128264,-371.887610279093,2515.76197128264,2887.64958156173,107.851250091966,107.306555863343
0.9,100,27.623268698061,23.6842105263158,44.5,6.90581717451524,0,1506.91468556714,1748.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5318.93493718762,834.604134684298,70.2670963104796,41.7376477270936,63.2975726228695,5883.95010723966,11828.2791179195,4377.03542167252,1748.92804468349,2628.10737698903,-269.588964632257,2628.10737698903,2897.69634162129,99.0355830607729,107.306555863343
0.9,100,27.623268698061,23.6842105263158,55.6,6.90581717451524,0,1506.91468556714,1859.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5321.61658674902,942.993226350965,69.6433818729227,41.0768919577717,62.6212713436822,5960.00673655698,12171.4035868979,4453.09205098985,1859.92804468349,2593.16400630635,-304.603076543003,2593.16400630635,2897.76708284936,97.7355673440287,107.306555863343
0.9,100,27.623268698061,23.6842105263158,66.7,6.90581717451524,0,1506.91468556714,1970.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5321.61658674902,1053.99322635097,61.3845005315862,33.1755774427829,53.9308554055907,6050.81111682034,11235.2886306818,4543.8964312532,1970.92804468349,2572.96838656971,-324.798696279647,2572.96838656971,2897.76708284936,80.7862700646007,107.306555863343
0.9,100,27.623268698061,23.6842105263158,77.8,6.90581717451524,0,1506.91468556714,2081.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5321.61658674902,1164.99322635097,54.250581012412,27.3821345343526,46.781654268421,5958.28021612452,10556.495115942,4451.36553055738,2081.92804468349,2369.43748587389,-528.329596975471,2369.43748587388,2897.76708284936,66.5031494082569,107.306555863343
0.9,100,27.623268698061,23.6842105263158,88.9,6.90581717451524,0,1506.91468556714,2192.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5321.61658674902,1275.99322635097,47.874546061208,22.8298011070229,40.6375144938389,5769.28290512749,10042.0896045021,4262.36821956035,2192.92804468349,2069.44017487686,-828.326907972499,2069.44017487686,2897.76708284936,53.9829746824708,107.306555863343
0.9,100,27.623268698061,23.6842105263158,100,6.90581717451524,0,1506.91468556714,2303.92804468349,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5321.61658674902,1386.99322635096,45.2132372727414,21.0770520766567,38.1355339826031,5649.86898118089,10080.3103016682,4142.95429561375,2303.92804468349,1839.02625093025,-1058.7408319191,1839.02625093026,2897.76708284936,48.8196853827683,107.306555863343
1,0.1,27.623268698061,23.6842105263158,0.1,6.90581717451524,0,216.340631997274,499.235897251782,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,2482.63019750875,227.728284145545,2.54629497041752e-11,0,2.54629497041812e-11,4.16521258502899,4.16666666666164,-212.175419412245,499.235897251782,-711.411316664026,-2706.19326906926,-711.411316664027,1994.78195240524,-34.5290858725253,110.283471837488
1,0.1,27.623268698061,23.6842105263158,11.2,6.90581717451524,0,216.340631997274,610.235897251782,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,3892.57296684032,357.042020431445,0.255750517982781,0.1,0.159940002811125,360.448570640718,491.801114110745,144.107938643445,610.235897251782,-466.127958608338,-3889.16641663105,-466.127958608338,3423.03845802271,-34.1133953517823,110.283471837488
1,0.1,27.623268698061,23.6842105263158,22.3,6.90581717451524,0,216.340631997274,721.235897251782,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4214.63006299918,390.461642278346,0.255750520802387,0.1,0.159940005637512,657.551557592203,954.301114110187,441.210925594929,721.235897251782,-280.024971656853,-3947.54014768532,-280.024971656853,3667.51517602847,-34.1133953461363,110.283471837488
1,0.1,27.623268698061,23.6842105263158,33.4,6.90581717451524,0,216.340631997274,832.235897251783,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4415.82033154377,418.11217609312,0.255750523621994,0.1,0.1599400084639,918.823064951851,1416.80111410963,702.482432954577,832.235897251783,-129.753464297206,-3915.10944268504,-129.753464297205,3785.35597838784,-34.1133953404903,110.283471837488
1,0.1,27.623268698061,23.6842105263158,44.5,6.90581717451524,0,216.340631997274,943.235897251783,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4548.65108936389,450.089984441523,0.255750526441601,0.1,0.159940011290287,1144.26309271966,1879.30111410907,927.922460722388,943.235897251783,-15.3134365293944,-3854.47798108575,-15.3134365293943,3839.16454455636,-34.1133953348443,110.283471837488
1,0.1,27.623268698061,23.6842105263158,55.6,6.90581717451524,0,216.340631997274,1054.23589725178,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4559.46670216228,553.074639622157,0.255750529261207,0.1,0.159940014116675,1333.87164089564,2341.80111410852,1117.53100889836,1054.23589725178,63.2951116465806,-3778.6697008888,63.2951116465806,3841.96481253538,-34.1133953291983,110.283471837488
1,0.1,27.623268698061,23.6842105263158,66.7,6.90581717451524,0,216.340631997274,1165.23589725178,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4559.46670216228,664.074639622157,0.255750532080814,0.1,0.159940016943062,1487.64870947977,2804.30111410796,1271.3080774825,1165.23589725178,106.072180230717,-3735.89263230466,106.072180230717,3841.96481253538,-34.1133953235523,110.283471837488
1,0.1,27.623268698061,23.6842105263158,77.8,6.90581717451524,0,216.340631997274,1276.23589725178,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4559.46670216228,775.074639622157,0.255750534900421,0.1,0.159940019769449,1605.59429847207,3266.8011141074,1389.2536664748,1276.23589725178,113.017769223019,-3728.94704331236,113.017769223019,3841.96481253538,-34.1133953179063,110.283471837488
1,0.1,27.623268698061,23.6842105263158,88.9,6.90581717451524,0,216.340631997274,1387.23589725178,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4559.46670216228,886.074639622157,0.255750537720027,0.1,0.159940022595837,1687.70840787254,3729.30111410684,1471.36777587526,1387.23589725178,84.1318786234829,-3757.83293391189,84.1318786234829,3841.96481253538,-34.1133953122603,110.283471837488
1,0.1,27.623268698061,23.6842105263158,100,6.90581717451524,0,216.340631997274,1498.23589725178,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4559.46670216228,997.074639622157,0.255750540539634,0.1,0.159940025422224,1733.99103768117,4191.80111410628,1517.65040568389,1498.23589725178,19.4145084321103,-3822.55030410327,19.4145084321103,3841.96481253538,-34.1133953066143,110.283471837488
1,11.2,27.623268698061,23.6842105263158,0.1,6.90581717451524,0,604.967870034898,1222.90275034012,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,3878.96914221122,354.7705313971,25.6994665005557,11.2,17.1673599956542,2294.08241300078,2702.00402869766,1689.11454296588,1222.90275034012,466.211792625762,-1939.65726060754,466.211792625762,2405.8690532333,8.33774062363362,110.283471837488
1,11.2,27.623268698061,23.6842105263158,11.2,6.90581717451524,0,604.967870034898,1333.90275034012,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4227.96019032347,388.425938338188,25.6994665026542,11.2,17.1673599984805,2592.24625062486,3164.5040286971,1987.27838058996,1333.90275034012,653.375630249837,-2024.1398780368,653.375630249837,2677.51550828664,8.33774062855858,110.283471837488
1,11.2,27.623268698061,23.6842105263158,22.3,6.90581717451524,0,604.967870034898,1444.90275034012,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4448.59058527516,415.34686465184,25.6994665047528,11.2,17.1673600013069,2854.5786086571,3627.00402869654,2249.6107386222,1444.90275034012,804.707988282076,-2009.3588412699,804.707988282076,2814.06682955198,8.33774063348353,110.283471837488
1,11.2,27.623268698061,23.6842105263158,33.4,6.90581717451524,0,604.967870034898,1555.90275034012,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4605.56105420323,442.579867410704,25.6994665068513,11.2,17.1673600041333,3081.0794870975,4089.50402869598,2476.1116170626,1555.90275034012,920.208866722479,-1967.06143451643,920.208866722479,2887.27030123891,8.33774063840848,110.283471837488
1,11.2,27.623268698061,23.6842105263158,44.5,6.90581717451524,0,604.967870034898,1666.90275034012,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4711.69971944833,479.517925501945,25.6994665089499,11.2,17.1673600069597,3271.74888594606,4552.00402869543,2666.78101591117,1666.90275034012,999.878265571043,-1919.46875900421,999.878265571043,2919.34702457525,8.33774064333343,110.283471837488
1,11.2,27.623268698061,23.6842105263158,55.6,6.90581717451524,0,604.967870034898,1777.90275034012,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4719.30881614243,584.123066126821,25.6994665110485,11.2,17.1673600097861,3426.58680520279,5014.50402869487,2821.61893516789,1777.90275034012,1043.71618482777,-1876.84507706646,1043.71618482777,2920.56126189423,8.33774064825838,110.283471837488
1,11.2,27.623268698061,23.6842105263158,66.7,6.90581717451524,0,604.967870034898,1888.90275034012,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4719.30881614243,695.123066126821,25.699466513147,11.2,17.1673600126125,3545.59324486768,5477.00402869431,2940.62537483279,1888.90275034012,1051.72262449266,-1868.83863740156,1051.72262449266,2920.56126189423,8.33774065318332,110.283471837488
1,11.2,27.623268698061,23.6842105263158,77.8,6.90581717451524,0,604.967870034898,1999.90275034012,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4719.30881614243,806.123066126821,25.6994665152456,11.2,17.1673600154389,3628.76820494074,5939.50402869375,3023.80033490584,1999.90275034012,1023.89758456572,-1896.66367732851,1023.89758456572,2920.56126189423,8.33774065810828,110.283471837488
1,11.2,27.623268698061,23.6842105263158,88.9,6.90581717451524,0,604.967870034898,2110.90275034012,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4719.30881614243,917.123066126821,25.6994665173442,11.2,17.1673600182653,3676.11168542196,6402.00402869319,3071.14381538706,2110.90275034012,960.241065046937,-1960.32019684729,960.241065046937,2920.56126189423,8.33774066303323,110.283471837488
1,11.2,27.623268698061,23.6842105263158,100,6.90581717451524,0,604.967870034898,2221.90275034012,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4719.30881614243,1028.12306612682,25.6994665194427,11.2,17.1673600210916,3687.62368631134,6864.50402869264,3082.65581627644,2221.90275034012,860.753065936318,-2059.80819595791,860.753065936318,2920.56126189423,8.33774066795817,110.283471837488
1,22.3,27.623268698061,23.6842105263158,0.1,6.90581717451524,0,729.827314198717,1301.4456755256,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4184.84391474186,382.630220442799,45.8997434878451,22.3,32.6962599917001,3775.53674636568,5142.35866745651,3045.70943216697,1301.4456755256,1744.26375664137,-791.937388818973,1744.26375664137,2536.20114546034,44.066917606969,110.283471837488
1,22.3,27.623268698061,23.6842105263158,11.2,6.90581717451524,0,729.827314198717,1412.4456755256,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4435.26020081048,407.263869756757,45.8997434892853,22.3,32.6962599945264,4041.95269868887,5604.85866745595,3312.12538449015,1412.4456755256,1899.67970896455,-800.57137187837,1899.67970896455,2700.25108084292,44.0669176112356,110.283471837488
1,22.3,27.623268698061,23.6842105263158,22.3,6.90581717451524,0,729.827314198717,1523.4456755256,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4619.00050199056,431.673343496579,45.8997434907255,22.3,32.6962599973528,4272.53717142022,6067.35866745539,3542.7098572215,1523.4456755256,2019.26418169591,-778.136674066916,2019.26418169591,2797.40085576282,44.0669176155021,110.283471837488
1,22.3,27.623268698061,23.6842105263158,33.4,6.90581717451524,0,729.827314198717,1634.4456755256,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4750.27590531505,464.811463754264,45.8997434921657,22.3,32.6962600001792,4467.29016455973,6529.85866745483,3737.46285036101,1634.4456755256,2103.01717483541,-747.797204509588,2103.01717483541,2850.814379345,44.0669176197687,110.283471837488
1,22.3,27.623268698061,23.6842105263158,44.5,6.90581717451524,0,729.827314198717,1745.4456755256,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4836.18282134314,508.72041583772,45.8997434936059,22.3,32.6962600030056,4626.2116781074,6992.35866745428,3896.38436390869,1745.4456755256,2150.93868838309,-718.69155907346,2150.93868838309,2869.63024745655,44.0669176240353,110.283471837488
1,22.3,27.623268698061,23.6842105263158,55.6,6.90581717451524,0,729.827314198717,1856.4456755256,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4841.2516221787,615.014731627194,45.8997434950461,22.3,32.696260005832,4749.30171206324,7454.85866745372,4019.47439786452,1856.4456755256,2163.02872233893,-706.964641742652,2163.02872233893,2869.99336408158,44.0669176283019,110.283471837488
1,22.3,27.623268698061,23.6842105263158,66.7,6.90581717451524,0,729.827314198717,1967.4456755256,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4841.2516221787,726.014731627194,45.8997434964863,22.3,32.6962600086584,4836.56026642725,7917.35866745316,4106.73295222853,1967.4456755256,2139.28727670293,-730.706087378647,2139.28727670293,2869.99336408158,44.0669176325685,110.283471837488
1,22.3,27.623268698061,23.6842105263158,77.8,6.90581717451524,0,729.827314198717,2078.4456755256,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4841.2516221787,837.014731627194,45.8997434979265,22.3,32.6962600114848,4887.98734119941,8379.8586674526,4158.16002700069,2078.4456755256,2079.71435147509,-790.279012606487,2079.71435147509,2869.99336408158,44.0669176368351,110.283471837488
1,22.3,27.623268698061,23.6842105263158,88.9,6.90581717451524,0,729.827314198717,2189.4456755256,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4841.2516221787,948.014731627194,45.8997434993667,22.3,32.6962600143112,4903.58293637973,8842.35866745204,4173.75562218102,2189.4456755256,1984.30994665542,-885.683417426158,1984.30994665542,2869.99336408158,44.0669176411017,110.283471837488
1,22.3,27.623268698061,23.6842105263158,100,6.90581717451524,0,729.827314198717,2300.4456755256,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4841.2516221787,1059.01473162719,43.9049958909936,21.0770520760952,31.0578305939965,4797.4812413292,9047.38074924354,4067.65392713048,2300.4456755256,1767.20825160488,-1102.78511247669,1767.20825160488,2869.99336408158,40.4337406124138,110.283471837488
1,33.4,27.623268698061,23.6842105263158,0.1,6.90581717451524,0,840.914685567138,1304.92804468349,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4377.43459871197,397.817312223798,61.6831338887134,33.4,46.7466399881224,4582.53918235381,7350.36503038786,3741.62449678667,1304.92804468349,2436.69645210318,-192.712728581954,2436.69645210318,2629.40918068513,73.9006880042596,110.283471837488
1,33.4,27.623268698061,23.6842105263158,11.2,6.90581717451524,0,840.914685567138,1415.92804468349,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4590.34886107252,420.039303699771,61.6831338895579,33.4,46.7466399909488,4820.22999299446,7812.86503038729,3979.31530742732,1415.92804468349,2563.38726274383,-190.158171777825,2563.38726274383,2753.54543452166,73.9006880079305,110.283471837488
