"M_ba","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.8,100,19.8873499538319,17.3489278752437,100,6.06502285603547,0,1305.80515576137,2145.17271363851,73.5606249665274,45.6140350877193,32.0278456498146,32.0278456498146,5975.23463073201,543.859649122807,0.632454720970538,0.278888079322443,0.312141767193867,2211.79753761011,1513.53621197545,905.992381848743,2145.17271363851,-1239.18033178977,-4307.29674224471,-1239.18033178977,3068.11641045494,-25.007776321703,121.168877123187
0.9,0.1,19.8873499538319,17.3489278752437,0.1,6.06502285603547,0,125.348988903905,409.652981583892,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,2530.75997437591,0,6.66328183289409e-25,0,3.78892496380252e-25,3.1565163566235,2.22567986739745,-122.192472547282,409.652981583892,-531.845454131174,-2527.60345801929,-531.845454131174,1995.75800388811,-25.9523728098674,118.964067277002
0.9,0.1,19.8873499538319,17.3489278752437,11.2,6.06502285603547,0,125.348988903905,520.652981583893,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,3962.49183493539,0,0.211265755364404,0.1,0.0856162269905817,241.83277173336,246.950179396516,116.483782829454,520.652981583893,-404.169198754438,-3720.65906320203,-404.169198754438,3316.48986444759,-25.6554908275124,118.964067277002
0.9,0.1,19.8873499538319,17.3489278752437,22.3,6.06502285603547,0,125.348988903905,631.652981583892,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4284.47864726966,0,0.211265755364404,0.1,0.0856162269905817,429.603458752078,446.27567028088,304.254469848172,631.652981583892,-327.39851173572,-3854.87518851758,-327.39851173572,3527.47667678186,-25.6554908275124,118.964067277002
0.9,0.1,19.8873499538319,17.3489278752437,33.4,6.06502285603547,0,125.348988903905,742.652981583892,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4489.48498066811,0,0.211265755364404,0.1,0.0856162269905817,589.498082306142,619.81983079331,464.149093402237,742.652981583892,-278.503888181655,-3899.98689836197,-278.503888181655,3621.48301018031,-25.6554908275124,118.964067277002
0.9,0.1,19.8873499538319,17.3489278752437,44.5,6.06502285603547,0,125.348988903905,853.652981583893,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4640.50168918126,0,0.211265755364404,0.1,0.0856162269905817,724.752013725746,770.574911875024,599.40302482184,853.652981583893,-254.249956762052,-3915.74967545552,-254.249956762052,3661.49971869347,-25.6554908275124,118.964067277002
0.9,0.1,19.8873499538319,17.3489278752437,55.6,6.06502285603547,0,125.348988903905,964.652981583893,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4653.72360860817,99.8596491228071,0.211265755364404,0.1,0.0856162269905817,837.341812893227,900.368945787145,711.992823989321,964.652981583893,-252.660157594571,-3916.24144483775,-252.660157594571,3663.58128724318,-25.6554908275124,118.964067277002
0.9,0.1,19.8873499538319,17.3489278752437,66.7,6.06502285603547,0,125.348988903905,1075.65298158389,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4653.72360860817,210.859649122807,0.211265755364404,0.1,0.0856162269905817,928.182273112582,1010.04798414031,802.833284208677,1075.65298158389,-272.819697375216,-3936.4009846184,-272.819697375216,3663.58128724318,-25.6554908275124,118.964067277002
0.9,0.1,19.8873499538319,17.3489278752437,77.8,6.06502285603547,0,125.348988903905,1186.65298158389,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4653.72360860817,321.859649122807,0.211265755364404,0.1,0.0856162269905817,997.209487739572,1099.55292252365,871.860498835666,1186.65298158389,-314.792482748227,-3978.37376999141,-314.792482748227,3663.58128724318,-25.6554908275124,118.964067277002
0.9,0.1,19.8873499538319,17.3489278752437,88.9,6.06502285603547,0,125.348988903905,1297.65298158389,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4653.72360860817,432.859649122807,0.211265755364404,0.1,0.0856162269905817,1043.37521632652,1167.9142900029,918.026227422612,1297.65298158389,-379.626754161281,-4043.20804140446,-379.626754161281,3663.58128724318,-25.6554908275124,118.964067277002
0.9,0.1,19.8873499538319,17.3489278752437,100,6.06502285603547,0,125.348988903905,1408.65298158389,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4653.72360860817,543.859649122807,9.53094864148308e-23,0,5.41955903143156e-23,1046.60388752159,1198.24636996216,921.254898617682,1408.65298158389,-487.398082966211,-4150.97937020939,-487.398082966211,3663.58128724318,-25.9523728098674,118.964067277002
0.9,11.2,19.8873499538319,17.3489278752437,0.1,6.06502285603547,0,414.861993957519,1107.80980888332,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,3958.60217479622,0,21.8734412400046,11.2,8.57955665778184,1853.41590935609,1536.41272896508,1438.55391539857,1107.80980888332,330.744106515252,-2105.18626544013,330.744106515252,2435.93037195538,4.500625087919,118.964067277002
0.9,11.2,19.8873499538319,17.3489278752437,11.2,6.06502285603547,0,414.861993957519,1218.80980888332,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4306.01127573905,0,21.8734412400046,11.2,8.57955665778184,2061.67443722191,1754.68651196237,1646.81244326439,1218.80980888332,428.002634381072,-2244.33683851714,428.002634381072,2672.33947289821,4.500625087919,118.964067277002
0.9,11.2,19.8873499538319,17.3489278752437,22.3,6.06502285603547,0,414.861993957519,1329.80980888332,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4526.15258308488,0,21.8734412400046,11.2,8.57955665778184,2240.82377647172,1946.03850202,1825.9617825142,1329.80980888332,496.151973630881,-2285.32880661316,496.151973630881,2781.48078024404,4.500625087919,118.964067277002
0.9,11.2,19.8873499538319,17.3489278752437,33.4,6.06502285603547,0,414.861993957519,1440.80980888332,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4692.69458950384,0,21.8734412400046,11.2,8.57955665778184,2394.86698903846,2114.17095294878,1980.00499508094,1440.80980888332,539.195186197624,-2297.82760046538,539.195186197624,2837.022786663,4.500625087919,118.964067277002
0.9,11.2,19.8873499538319,17.3489278752437,44.5,6.06502285603547,0,414.861993957519,1551.80980888332,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4821.49455583366,0,21.8734412400046,11.2,8.57955665778184,2526.5085954064,2261.58515536999,2111.64660144889,1551.80980888332,559.836792565564,-2294.98596042726,559.836792565564,2854.82275299282,4.500625087919,118.964067277002
0.9,11.2,19.8873499538319,17.3489278752437,55.6,6.06502285603547,0,414.861993957519,1662.80980888332,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4833.34612013935,99.8596491228071,21.8734412400046,11.2,8.57955665778184,2637.41926150557,2389.82623384321,2222.55726754805,1662.80980888332,559.747458664726,-2295.78650775659,559.747458664725,2855.53396642132,4.500625087919,118.964067277002
0.9,11.2,19.8873499538319,17.3489278752437,66.7,6.06502285603547,0,414.861993957519,1773.80980888332,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4833.34612013935,210.859649122807,21.8734412400046,11.2,8.57955665778184,2728.37714596842,2499.61387265278,2313.5151520109,1773.80980888332,539.705343127582,-2315.82862329374,539.705343127582,2855.53396642132,4.500625087919,118.964067277002
0.9,11.2,19.8873499538319,17.3489278752437,77.8,6.06502285603547,0,414.861993957519,1884.80980888332,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4833.34612013935,321.859649122807,21.8734412400046,11.2,8.57955665778184,2799.32778368213,2590.89769944003,2384.46578972461,1884.80980888332,499.655980841287,-2355.87798558003,499.655980841287,2855.53396642132,4.500625087919,118.964067277002
0.9,11.2,19.8873499538319,17.3489278752437,88.9,6.06502285603547,0,414.861993957519,1995.80980888332,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4833.34612013935,432.859649122807,16.521647160245,8.29653607715118,6.52622342545634,2457.88221254056,2297.97966122675,2043.02021858305,1995.80980888332,47.2104096997243,-2808.3235567216,47.2104096997241,2855.53396642132,-2.90450222416607,118.964067277002
0.9,11.2,19.8873499538319,17.3489278752437,100,6.06502285603547,0,414.861993957519,2106.80980888332,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4833.34612013935,543.859649122807,0.586429846628861,0.277959043278868,0.237495616279378,1207.36171090082,1239.63720664963,792.499716943303,2106.80980888332,-1314.31009194002,-4169.84405836134,-1314.31009194002,2855.53396642132,-25.1284473469592,118.964067277002
0.9,22.3,19.8873499538319,17.3489278752437,0.1,6.06502285603547,0,528.805155761372,1146.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4277.7497955298,0,40.6029788159742,22.3,15.6166678364215,3184.83745260614,2818.27759203649,2656.03229684477,1146.17271363851,1509.85958320626,-1092.91234292365,1509.85958320626,2602.77192612992,30.2672738425282,118.964067277002
0.9,22.3,19.8873499538319,17.3489278752437,11.2,6.06502285603547,0,528.805155761372,1257.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4523.645946809,0,40.6029788159742,22.3,15.6166678364215,3384.17760672383,3028.30316809909,2855.37245096246,1257.17271363851,1598.19973732395,-1139.46834008517,1598.19973732395,2737.66807740912,30.2672738425282,118.964067277002
0.9,22.3,19.8873499538319,17.3489278752437,22.3,6.06502285603547,0,528.805155761372,1368.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4708.02802267853,0,40.6029788159742,22.3,15.6166678364215,3556.97459783472,3213.7801540976,3028.16944207335,1368.17271363851,1659.99672843484,-1151.05342484381,1659.99672843484,2811.05015327865,30.2672738425282,118.964067277002
0.9,22.3,19.8873499538319,17.3489278752437,33.4,6.06502285603547,0,528.805155761372,1479.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4855.22311455054,0,40.6029788159742,22.3,15.6166678364215,3706.66673257957,3377.8884868096,3177.8615768182,1479.17271363851,1698.68886317969,-1148.55638197097,1698.68886317969,2847.24524515066,30.2672738425282,118.964067277002
0.9,22.3,19.8873499538319,17.3489278752437,44.5,6.06502285603547,0,528.805155761372,1590.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4982.66349400217,0,40.6029788159742,22.3,15.6166678364215,3835.60527978518,3522.80275012115,3306.80012402381,1590.17271363851,1716.6274103853,-1147.05821421698,1716.6274103853,2863.68562460228,30.2672738425282,118.964067277002
0.9,22.3,19.8873499538319,17.3489278752437,55.6,6.06502285603547,0,528.805155761372,1701.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4994.41865155853,99.8596491228071,40.6029788159742,22.3,15.6166678364215,3945.25488140812,3649.87752618861,3416.44972564674,1701.17271363851,1715.27701200823,-1149.02341927322,1715.27701200823,2864.30043128146,30.2672738425282,118.964067277002
0.9,22.3,19.8873499538319,17.3489278752437,66.7,6.06502285603547,0,528.805155761372,1812.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4994.41865155853,210.859649122807,40.6029788159742,22.3,15.6166678364215,4036.30105066146,3759.74681567146,3507.49589490009,1812.17271363851,1695.32318126158,-1168.97725001988,1695.32318126158,2864.30043128146,30.2672738425282,118.964067277002
0.9,22.3,19.8873499538319,17.3489278752437,77.8,6.06502285603547,0,528.805155761372,1923.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4994.41865155853,321.859649122807,32.9501842813622,17.5771540481777,12.7630914970961,3653.33531917202,3338.45498025493,3124.53016341065,1923.17271363851,1201.35744977214,-1662.94298150932,1201.35744977214,2864.30043128146,19.7609029685909,118.964067277002
0.9,22.3,19.8873499538319,17.3489278752437,88.9,6.06502285603547,0,528.805155761372,2034.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4994.41865155853,432.859649122807,16.5216910681236,8.29655944738991,6.52624037476583,2568.88550298985,2297.98266472576,2040.08034722848,2034.17271363851,5.90763358997083,-2858.39279769149,5.90763358997083,2864.30043128146,-2.90444136697802,118.964067277002
0.9,22.3,19.8873499538319,17.3489278752437,100,6.06502285603547,0,528.805155761372,2145.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4994.41865155853,543.859649122807,0.587233612416005,0.278340831505601,0.237820793494757,1318.42978216299,1239.69390341242,789.624626401622,2145.17271363851,-1355.54808723689,-4219.84851851835,-1355.54808723689,2864.30043128146,-25.1273184039567,118.964067277002
0.9,33.4,19.8873499538319,17.3489278752437,0.1,6.06502285603547,0,639.805155761373,1146.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4481.87613025047,0,56.9306937193572,33.4,21.6687855283175,4091.63209428419,3933.29310255594,3451.82693852282,1146.17271363851,2305.65422488431,-390.244035966279,2305.65422488431,2695.89826085059,52.6471064378072,118.964067277002
0.9,33.4,19.8873499538319,17.3489278752437,11.2,6.06502285603547,0,639.805155761373,1257.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4689.54685934618,0,56.9306937193572,33.4,21.6687855283175,4284.07338498052,4136.93822689937,3644.26822921914,1257.17271363851,2387.09551558064,-405.473474365663,2387.09551558064,2792.5689899463,52.6471064378072,118.964067277002
0.9,33.4,19.8873499538319,17.3489278752437,22.3,6.06502285603547,0,639.805155761373,1368.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4855.79036299601,0,56.9306937193572,33.4,21.6687855283175,4451.91094481877,4317.8284556515,3812.10578905739,1368.17271363851,2443.93307541889,-403.879418177247,2443.93307541889,2847.81249359613,52.6471064378072,118.964067277002
0.9,33.4,19.8873499538319,17.3489278752437,33.4,6.06502285603547,0,639.805155761373,1479.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5001.02020247774,0,56.9306937193572,33.4,21.6687855283175,4598.18267520816,4478.77340861279,3958.37751944679,1479.17271363851,2479.20480580828,-402.837527269581,2479.20480580828,2882.04233307786,52.6471064378072,118.964067277002
0.9,33.4,19.8873499538319,17.3489278752437,44.5,6.06502285603547,0,639.805155761373,1590.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5127.20164184913,0,56.9306937193572,33.4,21.6687855283175,4724.98618204415,4621.71306811429,4085.18102628278,1590.17271363851,2495.00831264427,-402.215459804981,2495.00831264427,2897.22377244925,52.6471064378072,118.964067277002
0.9,33.4,19.8873499538319,17.3489278752437,55.6,6.06502285603547,0,639.805155761373,1701.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5138.86743773659,99.8596491228071,56.9306937193572,33.4,21.6687855283175,4833.63694530215,4747.86406303498,4193.83178954078,1701.17271363851,2492.65907590227,-405.090141557243,2492.65907590227,2897.74921745951,52.6471064378072,118.964067277002
0.9,33.4,19.8873499538319,17.3489278752437,66.7,6.06502285603547,0,639.805155761373,1812.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5138.86743773659,210.859649122807,49.4978920941679,28.1581962794396,18.9143177473755,4606.80190242027,4356.60509894494,3966.9967466589,1812.17271363851,2154.82403302039,-742.925184439122,2154.82403302039,2897.74921745951,42.459837031676,118.964067277002
0.9,33.4,19.8873499538319,17.3489278752437,77.8,6.06502285603547,0,639.805155761373,1923.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5138.86743773659,321.859649122807,32.9501842814327,17.5771540482199,12.7630914971225,3764.33531917645,3338.45498025966,3124.53016341508,1923.17271363851,1201.35744977657,-1696.39176768295,1201.35744977657,2897.74921745951,19.7609029686878,118.964067277002
0.9,33.4,19.8873499538319,17.3489278752437,88.9,6.06502285603547,0,639.805155761373,2034.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5138.86743773659,432.859649122807,16.521691068128,8.29655944739225,6.52624037476753,2679.88550299018,2297.98266472606,2040.08034722881,2034.17271363851,5.90763359029665,-2891.84158386922,5.90763359029688,2897.74921745951,-2.90444136697193,118.964067277002
0.9,33.4,19.8873499538319,17.3489278752437,100,6.06502285603547,0,639.805155761373,2145.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5138.86743773659,543.859649122807,0.615893866197533,0.291955892800904,0.24941519133692,1431.85680290985,1241.71550614214,792.05164714848,2145.17271363851,-1353.12106649003,-4250.87028394954,-1353.12106649003,2897.74921745951,-25.087063752333,118.964067277002
0.9,44.5,19.8873499538319,17.3489278752437,0.1,6.06502285603547,0,750.805155761372,1146.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4635.46088056399,0,71.1415123196858,44.5,26.9891776174985,4616.6584480576,4921.10941924396,3865.85329229623,1146.17271363851,2719.68057865772,-18.8024325063843,2719.68057865772,2738.4830111641,72.1783171273169,118.964067277002
0.9,44.5,19.8873499538319,17.3489278752437,11.2,6.06502285603547,0,750.805155761372,1257.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4823.29343620996,0,71.1415123196858,44.5,26.9891776174985,4803.55201296691,5119.62369892887,4052.74685720554,1257.17271363851,2795.57414356703,-19.7414232430501,2795.57414356703,2815.31556681008,72.1783171273169,118.964067277002
0.9,44.5,19.8873499538319,17.3489278752437,22.3,6.06502285603547,0,750.805155761372,1368.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4986.99574167675,0,71.1415123196858,44.5,26.9891776174985,4967.37238411453,5296.79860866077,4216.56722835316,1368.17271363851,2848.39451471465,-19.6233575622146,2848.39451471465,2868.01787227686,72.1783171273169,118.964067277002
0.9,44.5,19.8873499538319,17.3489278752437,33.4,6.06502285603547,0,750.805155761372,1479.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5130.40507170815,0,71.1415123196858,44.5,26.9891776174985,5110.85835149084,5455.16713340187,4360.05319572947,1479.17271363851,2880.88048209096,-19.546720217304,2880.88048209096,2900.42720230827,72.1783171273169,118.964067277002
0.9,44.5,19.8873499538319,17.3489278752437,44.5,6.06502285603547,0,750.805155761372,1590.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5255.41755237284,0,71.1415123196858,44.5,26.9891776174985,5235.91628905913,5596.49239358063,4485.11113329775,1590.17271363851,2894.93841965924,-19.5012633137158,2894.93841965925,2914.43968297296,72.1783171273169,118.964067277002
0.9,44.5,19.8873499538319,17.3489278752437,55.6,6.06502285603547,0,750.805155761372,1701.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5267.00028890734,99.8596491228071,66.3682750303733,40.5928301094372,25.1887592444997,5244.54654065676,5391.45333453391,4493.74138489539,1701.17271363851,2792.56867125688,-122.313397373389,2792.56867125688,2914.88206863027,65.6046614650056,118.964067277002
0.9,44.5,19.8873499538319,17.3489278752437,66.7,6.06502285603547,0,750.805155761372,1812.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5267.00028890734,210.859649122807,49.4976214970438,28.158011493405,18.9142175455621,4717.7891694768,4356.58690874468,3966.98401371542,1812.17271363851,2154.81130007691,-760.070768553356,2154.81130007691,2914.88206863027,42.4594662327384,118.964067277002
0.9,44.5,19.8873499538319,17.3489278752437,77.8,6.06502285603547,0,750.805155761372,1923.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5267.00028890734,321.859649122807,32.950303048057,17.5772252422998,12.7631359709419,3875.34277464394,3338.46296573406,3124.53761888256,1923.17271363851,1201.36490524405,-1713.51716338622,1201.36490524405,2914.88206863027,19.7610662091315,118.964067277002
0.9,44.5,19.8873499538319,17.3489278752437,88.9,6.06502285603547,0,750.805155761372,2034.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5267.00028890734,432.859649122807,16.5214410709942,8.29642638497576,6.52614387090578,2790.86676822877,2297.96556378036,2040.0616124674,2034.17271363851,5.88889882889293,-2908.99316980138,5.88889882889316,2914.88206863027,-2.90478786796746,118.964067277002
0.9,44.5,19.8873499538319,17.3489278752437,100,6.06502285603547,0,750.805155761372,2145.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5267.00028890734,543.859649122807,0.58797251313808,0.278691810838437,0.23811972762878,1540.49235966757,1239.74602458272,789.6872039062,2145.17271363851,-1355.48550973231,-4270.36757836258,-1355.48550973231,2914.88206863027,-25.1262805691006,118.964067277002
0.9,55.6,19.8873499538319,17.3489278752437,0.1,6.06502285603547,0,861.805155761372,1146.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4749.07722838677,0,83.4096810394584,55.6,31.7327298128519,4787.00208789996,5806.78420477849,3925.19693213859,1146.17271363851,2779.02421850008,37.9248595131921,2779.02421850008,2741.09935898689,89.1900380424428,118.964067277002
0.9,55.6,19.8873499538319,17.3489278752437,11.2,6.06502285603547,0,861.805155761372,1257.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4935.66324343022,0,81.1729796826964,53.4442087040505,30.8512246702661,4985.4111971446,5836.92078864195,4123.60604138323,1257.17271363851,2866.43332774472,49.7479537143809,2866.43332774472,2816.68537403034,86.0718315430952,118.964067277002
0.9,55.6,19.8873499538319,17.3489278752437,22.3,6.06502285603547,0,861.805155761372,1368.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5099.12127444423,0,79.5388110641462,51.9099278451851,30.212673101216,5150.63460273581,5893.16878177513,4288.82944697444,1368.17271363851,2920.65673333593,51.5133282915795,2920.65673333593,2869.14340504435,83.7991113554947,118.964067277002
0.9,55.6,19.8873499538319,17.3489278752437,33.4,6.06502285603547,0,861.805155761372,1479.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5242.35529633086,0,79.5388110560396,51.9099278376556,30.212673098059,5292.52499162845,6050.06162640453,4430.71983586708,1479.17271363851,2951.54712222857,50.1696952975981,2951.54712222857,2901.37742693097,83.7991113442312,118.964067277002
0.9,55.6,19.8873499538319,17.3489278752437,44.5,6.06502285603547,0,861.805155761372,1590.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5367.25506443515,0,79.5388110618461,51.9099278430487,30.2126731003203,5416.58038688649,6190.45968024441,4554.77523112512,1590.17271363851,2964.60251748661,49.3253224513428,2964.60251748661,2915.27719503527,83.7991113522989,118.964067277002
0.9,55.6,19.8873499538319,17.3489278752437,55.6,6.06502285603547,0,861.805155761372,1701.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5378.82978775284,99.8596491228071,66.3682750309435,40.5928301098923,25.1887592447137,5355.54654067089,5391.45333457315,4493.74138490952,1701.17271363851,2792.56867127101,-123.14289620475,2792.56867127101,2915.71156747576,65.6046614657898,118.964067277002
0.9,55.6,19.8873499538319,17.3489278752437,66.7,6.06502285603547,0,861.805155761372,1812.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5378.82978775284,210.859649122807,49.4977127571516,28.1580738132866,18.9142513390783,4828.79346372871,4356.59304347191,3966.98830796733,1812.17271363851,2154.81559432882,-760.895973146937,2154.81559432883,2915.71156747576,42.4595912863625,118.964067277002
0.9,55.6,19.8873499538319,17.3489278752437,77.8,6.06502285603547,0,861.805155761372,1923.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5378.82978775284,321.859649122807,32.9502853310571,17.5772146219256,12.7631293365645,3986.34166247602,3338.4617745017,3124.53650671464,1923.17271363851,1201.36379307613,-1714.34777439963,1201.36379307613,2915.71156747576,19.7610418577542,118.964067277002
0.9,55.6,19.8873499538319,17.3489278752437,88.9,6.06502285603547,0,861.805155761372,2034.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5378.82978775284,432.859649122807,16.521691068032,8.29655944734119,6.5262403747305,2901.88550298299,2297.9826647195,2040.08034722162,2034.17271363851,5.90763358310937,-2909.80393389265,5.9076335831096,2915.71156747576,-2.9044413671049,118.964067277002
0.9,55.6,19.8873499538319,17.3489278752437,100,6.06502285603547,0,861.805155761372,2145.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5378.82978775284,543.859649122807,0.588099261427337,0.278752016721009,0.238171005603568,1651.50309395096,1239.75496524711,789.697938189589,2145.17271363851,-1355.47477544892,-4271.18634292468,-1355.47477544892,2915.71156747576,-25.1261025428365,118.964067277002
0.9,66.7,19.8873499538319,17.3489278752437,0.1,6.06502285603547,0,972.805155761372,1146.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,4860.07722838677,0,85.4889611805663,57.6663189370609,32.560948610345,4871.47402135921,5961.84476336659,3898.66886559784,1146.17271363851,2752.49615195933,11.3967929724413,2752.49615195933,2741.09935898689,92.0975369810439,118.964067277002
0.9,66.7,19.8873499538319,17.3489278752437,11.2,6.06502285603547,0,972.805155761372,1257.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5046.66324343022,0,81.1730004203458,53.4442283867296,30.8512328016307,5096.41110821395,5836.92230204723,4123.60595245257,1257.17271363851,2866.43323881406,49.7478647837279,2866.43323881406,2816.68537403034,86.0718604121091,118.964067277002
0.9,66.7,19.8873499538319,17.3489278752437,22.3,6.06502285603547,0,972.805155761372,1368.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5210.12127444423,0,79.5388110673314,51.9099278481436,30.2126731024565,5261.63460273408,5893.16878200504,4288.82944697271,1368.17271363851,2920.6567333342,51.5133282898478,2920.6567333342,2869.14340504435,83.7991113599204,118.964067277002
0.9,66.7,19.8873499538319,17.3489278752437,33.4,6.06502285603547,0,972.805155761372,1479.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5353.35529633086,0,79.5388110614223,51.9099278426552,30.2126731001552,5403.52499162451,6050.06162679212,4430.71983586314,1479.17271363851,2951.54712222463,50.1696952936563,2951.54712222463,2901.37742693097,83.7991113517102,118.964067277002
0.9,66.7,19.8873499538319,17.3489278752437,44.5,6.06502285603547,0,972.805155761372,1590.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5478.25506443515,0,79.5388110609598,51.9099278422256,30.2126730999751,5527.58038688725,6190.45968018069,4554.77523112587,1590.17271363851,2964.60251748736,49.3253224520968,2964.60251748737,2915.27719503527,83.7991113510675,118.964067277002
0.9,66.7,19.8873499538319,17.3489278752437,55.6,6.06502285603547,0,972.805155761372,1701.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5489.82978775284,99.8596491228071,66.3690809032219,40.5934733037585,25.189061775049,5466.56650791846,5391.50879024167,4493.76135215709,1701.17271363851,2792.58863851858,-123.12292895718,2792.58863851858,2915.71156747576,65.6057698684035,118.964067277002
0.9,66.7,19.8873499538319,17.3489278752437,66.7,6.06502285603547,0,972.805155761372,1812.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5489.82978775284,210.859649122807,49.4976214970441,28.1580114934052,18.9142175455622,4939.78916947681,4356.58690874471,3966.98401371544,1812.17271363851,2154.81130007693,-760.900267398832,2154.81130007693,2915.71156747576,42.4594662327389,118.964067277002
0.9,66.7,19.8873499538319,17.3489278752437,77.8,6.06502285603547,0,972.805155761372,1923.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5489.82978775284,321.859649122807,32.9501842813817,17.5771540481893,12.7630914971034,4097.33531917324,3338.45498025624,3124.53016341187,1923.17271363851,1201.35744977336,-1714.3541177024,1201.35744977336,2915.71156747576,19.7609029686176,118.964067277002
0.9,66.7,19.8873499538319,17.3489278752437,88.9,6.06502285603547,0,972.805155761372,2034.17271363851,72.4582200434347,45.6140350877193,27.489280645975,27.489280645975,5489.82978775284,432.859649122807,16.521691068128,8.29655944739227,6.52624037476755,3012.88550299018,2297.98266472606,2040.08034722881,2034.17271363851,5.90763359030188,-2909.80393388546,5.90763359030188,2915.71156747576,-2.90444136697187,118.964067277002
