"D_ba","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.9,33.4,0,0,33.4,0,0,334,334,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4570.81459757365,785.138422743952,60.9548904335638,33.4,38.5126913041955,5144.90511774847,7592.58256480111,4810.90511774847,334,4476.90511774847,-211.047902569129,4476.90511774847,4687.9530203176,99.4675817377592,141.835641735919
0.9,33.4,0,0,44.5,0,0,334,445,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4687.48326566326,789.703769270576,60.9548904335638,33.4,38.5126913041955,5266.60208012856,7731.79957876137,4932.60208012856,445,4487.60208012856,-210.58495480527,4487.60208012856,4698.18703493384,99.4675817377592,141.835641735919
0.9,33.4,0,0,55.6,0,0,334,556,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4698.39745408647,890.002641646546,60.9548904335638,33.4,38.5126913041955,5373.53012769897,7869.18194491918,5039.53012769897,556,4483.53012769897,-214.869968034045,4483.53012769897,4698.40009573301,99.4675817377592,141.835641735919
0.9,33.4,0,0,66.7,0,0,334,667,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4698.39745408647,1001.00264164655,60.9548904335638,33.4,38.5126913041955,5465.80256337458,8004.74373817081,5131.80256337458,667,4464.80256337458,-233.59753235843,4464.80256337458,4698.40009573301,99.4675817377592,141.835641735919
0.9,33.4,0,0,77.8,0,0,334,778,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4698.39745408647,1112.00264164655,60.9548904335638,33.4,38.5126913041955,5543.52485982045,8138.49806071067,5209.52485982045,778,4431.52485982045,-266.875235912565,4431.52485982045,4698.40009573301,99.4675817377592,141.835641735919
0.9,33.4,0,0,88.9,0,0,334,889,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4698.39745408647,1223.00264164655,60.9548904335638,33.4,38.5126913041955,5606.79472184797,8270.45704978241,5272.79472184797,889,4383.79472184797,-314.605373885044,4383.79472184797,4698.40009573301,99.4675817377592,141.835641735919
0.9,33.4,0,0,100,0,0,334,1000,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4698.39745408647,1334.00264164655,60.9548904335638,33.4,38.5126913041955,5655.70214289049,8400.63188469453,5321.70214289049,1000,4321.70214289049,-376.69795284252,4321.70214289049,4698.40009573301,99.4675817377592,141.835641735919
0.9,44.5,0,0,0.1,0,0,445,1,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4256.92799992171,727.495364227246,74.3184619636991,44.5,50.0796202454624,5012.91838754525,9321.16522435492,4567.91838754525,1,4566.91838754525,28.4950233962954,4566.91838754525,4538.42336414895,124.398082209161,141.835641735919
0.9,44.5,0,0,11.2,0,0,445,112,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4438.39735106555,751.345197818233,74.3184619636991,44.5,50.0796202454624,5175.9930498125,9465.52232525768,4730.9930498125,112,4618.9930498125,-13.7494990712812,4618.9930498125,4632.74254888378,124.398082209161,141.835641735919
0.9,44.5,0,0,22.3,0,0,445,223,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4547.60002164235,797.826814568253,74.3184619636991,44.5,50.0796202454624,5324.12234711631,9608.02285908424,4879.12234711631,223,4656.12234711631,-21.3044890942956,4656.12234711631,4677.42683621061,124.398082209161,141.835641735919
0.9,44.5,0,0,33.4,0,0,445,334,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4669.1620113806,809.873649263243,73.3360636838307,43.587147571951,49.149918578738,5461.85961862129,9575.28441693178,5016.85961862129,334,4682.85961862129,-17.1760420225528,4682.85961862129,4700.03566064384,122.485982262569,141.835641735919
0.9,44.5,0,0,44.5,0,0,445,445,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4766.1064143806,832.361916263243,70.8346586731464,41.3438103589776,46.8489691839227,5576.49614866614,9285.15027396996,5131.49614866614,445,4686.49614866614,-21.9721819777069,4686.49614866614,4708.46833064384,117.683627857069,141.835641735919
0.9,44.5,0,0,55.6,0,0,445,556,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4775.138063942,934.40100792991,70.8346586773383,41.3438103626456,46.8489691877038,5681.35808342491,9422.2759808529,5236.35808342491,556,4680.35808342491,-28.1809884470049,4680.35808342491,4708.53907187191,117.683627865042,141.835641735919
0.9,44.5,0,0,66.7,0,0,445,667,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4775.138063942,1045.40100792991,70.8346586634679,41.3438103505089,46.8489691751928,5771.70943249,9557.59912748317,5326.70943249,667,4659.70943249,-48.8296393819173,4659.70943249,4708.53907187191,117.683627838661,141.835641735919
0.9,44.5,0,0,77.8,0,0,445,778,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4775.138063942,1156.40100792991,70.834658664803,41.3438103516771,46.8489691763971,5847.65410725547,9691.13262767753,5402.65410725547,778,4624.65410725547,-83.8849646164426,4624.65410725547,4708.53907187191,117.6836278412,141.835641735919
0.9,44.5,0,0,88.9,0,0,445,889,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4775.138063942,1267.40100792991,70.8346586294642,41.3438103207556,46.8489691445219,5909.2883749647,9822.88843141514,5464.2883749647,889,4575.2883749647,-133.250696907209,4575.2883749647,4708.53907187191,117.683627773986,141.835641735919
0.9,44.5,0,0,100,0,0,445,1000,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4775.138063942,1378.40100792991,70.2949190228436,40.8739465500775,46.3641044704952,5953.47762943152,9862.55448557542,5508.47762943152,1000,4508.47762943152,-200.06144244039,4508.47762943152,4708.53907187191,116.659023493339,141.835641735919
0.9,55.6,0,0,0.1,0,0,556,1,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4369.31880679902,728.3346420861,81.5033469170288,51.8555903388393,57.4339774994838,4962.93008939142,10694.24850451,4406.93008939142,1,4405.93008939142,-134.723359493702,4405.93008939142,4540.65344888512,138.937324416513,141.835641735919
0.9,55.6,0,0,11.2,0,0,556,112,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4549.59681244529,752.105456635096,78.9394675020708,49.0761970860527,54.6834658291871,5212.68675250416,10324.7715571972,4656.68675250416,112,4544.68675250416,-89.0155165762308,4544.68675250416,4633.70226908039,133.622933331258,141.835641735919
0.9,55.6,0,0,22.3,0,0,556,223,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4657.09211868093,799.51305698287,76.2167674231729,46.3201806154876,51.9220981634213,5415.90867677183,9951.77947565935,4859.90867677183,223,4636.90867677183,-40.6964988919672,4636.90867677183,4677.6051756638,128.138865586594,141.835641735919
0.9,55.6,0,0,33.4,0,0,556,334,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4771.64053418762,818.465867684296,73.3359080855395,43.5870044754948,49.1497725430524,5572.86002290664,9575.25718111111,5016.86002290664,334,4682.86002290664,-17.2463789652747,4682.86002290664,4700.10640187191,122.485680628592,141.835641735919
0.9,55.6,0,0,44.5,0,0,556,445,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4868.58493718762,840.954134684296,70.8346586720836,41.3438103580477,46.8489691829641,5687.49614865972,9285.15027379125,5131.49614865972,445,4686.49614865972,-22.0429232121924,4686.49614865972,4708.53907187191,117.683627855048,141.835641735919
0.9,55.6,0,0,55.6,0,0,556,556,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4877.61658674902,942.993226350962,70.8346586801212,41.3438103650806,46.8489691902139,5792.35808344109,9422.27598132077,5236.35808344109,556,4680.35808344109,-28.2517296588931,4680.35808344109,4708.60981309998,117.683627870335,141.835641735919
0.9,55.6,0,0,66.7,0,0,556,667,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4877.61658674902,1053.99322635096,70.8346586684693,41.3438103548852,46.8489691797041,5882.70943251804,9557.5991283239,5326.70943251804,667,4659.70943251804,-48.9003805819402,4659.70943251804,4708.60981309998,117.683627848173,141.835641735919
0.9,55.6,0,0,77.8,0,0,556,778,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4877.61658674902,1164.99322635096,70.8346586669567,41.3438103535617,46.8489691783397,5958.65410726714,9691.13262803952,5402.65410726714,778,4624.65410726714,-83.9557058328446,4624.65410726714,4708.60981309998,117.683627845296,141.835641735919
0.9,55.6,0,0,88.9,0,0,556,889,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4877.61658674902,1275.99322635096,70.8346586900855,41.3438103737994,46.8489691992016,6020.28837528243,9822.88844160264,5464.28837528243,889,4575.28837528243,-133.321437817547,4575.28837528243,4708.60981309998,117.683627889287,141.835641735919
0.9,55.6,0,0,100,0,0,556,1000,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4877.61658674902,1386.99322635096,70.2949207989601,40.8739480883951,46.3641060595958,6064.47764160715,9862.55478159331,5508.47764160715,1000,4508.47764160715,-200.132171492834,4508.47764160715,4708.60981309998,116.659026858556,141.835641735919
0.9,66.7,0,0,0.1,0,0,667,1,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4480.31880679902,728.3346420861,81.5030305667045,51.8552348907207,57.4336279278438,5073.94344793159,10694.1832132077,4406.94344793159,1,4405.94344793159,-134.710000953526,4405.94344793159,4540.65344888512,138.936658494548,141.835641735919
0.9,66.7,0,0,11.2,0,0,667,112,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4660.59681244529,752.105456635096,78.9395405346821,49.0762735503397,54.6835419704671,5323.68475571559,10324.7857714546,4656.68475571559,112,4544.68475571559,-89.0175133647981,4544.68475571559,4633.70226908039,133.623082505149,141.835641735919
0.9,66.7,0,0,22.3,0,0,667,223,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4768.09211868093,799.51305698287,76.2167674232756,46.3201806155883,51.9220981635228,5526.90867677036,9951.77947567829,4859.90867677036,223,4636.90867677036,-40.6964988934351,4636.90867677036,4677.6051756638,128.138865586798,141.835641735919
0.9,66.7,0,0,33.4,0,0,667,334,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4882.64053418762,818.465867684296,73.336030719476,43.5871172561402,49.1498876402423,5683.85970427904,9575.27864686729,5016.85970427904,334,4682.85970427904,-17.2466975928737,4682.85970427904,4700.10640187191,122.485918359718,141.835641735919
0.9,66.7,0,0,44.5,0,0,667,445,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4979.58493718762,840.954134684296,70.8346586600493,41.3438103475177,46.8489691721093,5798.49614858706,9285.15027176769,5131.49614858706,445,4686.49614858706,-22.0429232848473,4686.49614858706,4708.53907187191,117.683627832159,141.835641735919
0.9,66.7,0,0,55.6,0,0,667,556,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4988.61658674902,942.993226350962,70.8346586512906,41.3438103398538,46.8489691642091,5903.35808327343,9422.27597647369,5236.35808327343,556,4680.35808327343,-28.2517298265511,4680.35808327343,4708.60981309998,117.6836278155,141.835641735919
0.9,66.7,0,0,66.7,0,0,667,667,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4988.61658674902,1053.99322635096,70.8346586721684,41.3438103581219,46.8489691830406,5993.70943253879,9557.5991289457,5326.70943253879,667,4659.70943253879,-48.9003805611928,4659.70943253879,4708.60981309998,117.683627855209,141.835641735919
0.9,66.7,0,0,77.8,0,0,667,778,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4988.61658674902,1164.99322635096,70.8346586703494,41.3438103565303,46.8489691813999,6069.65410728551,9691.13262860974,5402.65410728551,778,4624.65410728551,-83.955705814471,4624.65410728551,4708.60981309998,117.683627851749,141.835641735919
0.9,66.7,0,0,88.9,0,0,667,889,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4988.61658674902,1275.99322635096,70.8346586605756,41.3438103479782,46.848969172584,6131.28837512776,9822.88843664344,5464.28837512776,889,4575.28837512776,-133.321437972222,4575.28837512776,4708.60981309998,117.68362783316,141.835641735919
0.9,66.7,0,0,100,0,0,667,1000,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4988.61658674902,1386.99322635096,70.294919187127,40.8739466923655,46.3641046174804,6175.47763055772,9862.55451295583,5508.47763055772,1000,4508.47763055772,-200.132182542258,4508.47763055772,4708.60981309998,116.659023804607,141.835641735919
0.9,77.8,0,0,0.1,0,0,778,1,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4591.31880679902,728.3346420861,81.5032135185096,51.855440453171,57.4338300918819,5184.93572249686,10694.2209724298,4406.93572249686,1,4405.93572249686,-134.71772638826,4405.93572249686,4540.65344888512,138.937043610391,141.835641735919
0.9,77.8,0,0,11.2,0,0,778,112,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4771.59681244529,752.105456635096,78.939438269824,49.0761664802739,54.6834353526886,5434.68755173653,10324.7658677632,4656.68755173653,112,4544.68755173653,-89.0147173438636,4544.68755173653,4633.70226908039,133.622873622513,141.835641735919
0.9,77.8,0,0,22.3,0,0,778,223,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4879.09211868093,799.51305698287,76.2168618471593,46.3202731060555,51.9221914061829,5637.90733296468,9951.79687395017,4859.90733296468,223,4636.90733296468,-40.69784269912,4636.90733296468,4677.6051756638,128.139053253342,141.835641735919
0.9,77.8,0,0,33.4,0,0,778,334,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4993.64053418762,818.465867684296,73.3361104613469,43.5871905911307,49.1499624815219,5794.85949706301,9575.29260485077,5016.85949706301,334,4682.85949706301,-17.2469048088979,4682.85949706301,4700.10640187191,122.486072942869,141.835641735919
0.9,77.8,0,0,44.5,0,0,778,445,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5090.58493718762,840.954134684296,70.8346586573931,41.3438103451935,46.8489691697134,5909.49614857102,9285.15027132103,5131.49614857102,445,4686.49614857102,-22.0429233008881,4686.49614857102,4708.53907187191,117.683627827107,141.835641735919
0.9,77.8,0,0,55.6,0,0,778,556,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5099.61658674902,942.993226350962,70.8346586716453,41.3438103576642,46.8489691825688,6014.3580833918,9422.27597989578,5236.3580833918,556,4680.3580833918,-28.251729708184,4680.3580833918,4708.60981309998,117.683627854214,141.835641735919
0.9,77.8,0,0,66.7,0,0,778,667,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5099.61658674902,1053.99322635096,70.8346586567141,41.3438103445994,46.848969169101,6104.70943245212,9557.59912634788,5326.70943245212,667,4659.70943245212,-48.9003806478659,4659.70943245212,4708.60981309998,117.683627825815,141.835641735919
0.9,77.8,0,0,77.8,0,0,778,778,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5099.61658674902,1164.99322635096,70.8346586613307,41.3438103486389,46.8489691732651,6180.65410723666,9691.13262709392,5402.65410723666,778,4624.65410723666,-83.9557058633254,4624.65410723666,4708.60981309998,117.683627834596,141.835641735919
0.9,77.8,0,0,88.9,0,0,778,889,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5099.61658674902,1275.99322635096,70.8346586618715,41.3438103491121,46.8489691737529,6242.28837513455,9822.88843686122,5464.28837513455,889,4575.28837513455,-133.321437965431,4575.28837513455,4708.60981309998,117.683627835624,141.835641735919
0.9,77.8,0,0,100,0,0,778,1000,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5099.61658674902,1386.99322635096,70.2949164050363,40.8739442827606,46.3641021283294,6286.47761148592,9862.55404927641,5508.47761148592,1000,4508.47761148592,-200.132201614059,4508.47761148592,4708.60981309998,116.659018533366,141.835641735919
0.9,88.9,0,0,0.1,0,0,889,1,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4702.31880679902,728.3346420861,81.5029660985444,51.8551624553331,57.4335566899328,5295.94617015134,10694.169907735,4406.94617015134,1,4405.94617015134,-134.707278733777,4405.94617015134,4540.65344888512,138.936522788477,141.835641735919
0.9,88.9,0,0,11.2,0,0,889,112,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4882.59681244529,752.105456635096,78.9394382698206,49.0761664802704,54.683435352685,5545.68755173662,10324.7658677625,4656.68755173662,112,4544.68755173662,-89.0147173437726,4544.68755173662,4633.70226908039,133.622873622506,141.835641735919
0.9,88.9,0,0,22.3,0,0,889,223,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4990.09211868092,799.51305698287,76.2168288680144,46.3202408021661,51.9221588395816,5748.9078023162,9951.79079730474,4859.9078023162,223,4636.9078023162,-40.697373347597,4636.9078023162,4677.60517566379,128.138987707596,141.835641735919
0.9,88.9,0,0,33.4,0,0,889,334,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5104.64053418762,818.465867684296,73.3361104613612,43.5871905911438,49.1499624815352,5905.85949706298,9575.29260485325,5016.85949706298,334,4682.85949706298,-17.2469048089342,4682.85949706298,4700.10640187191,122.486072942896,141.835641735919
0.9,88.9,0,0,44.5,0,0,889,445,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5201.58493718762,840.954134684296,70.8346586590917,41.3438103466798,46.8489691712456,6020.49614858128,9285.15027160666,5131.49614858128,445,4686.49614858128,-22.0429232906299,4686.49614858128,4708.53907187191,117.683627830337,141.835641735919
0.9,88.9,0,0,55.6,0,0,889,556,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5210.61658674902,942.993226350962,70.8346586620857,41.3438103492995,46.8489691739461,6125.35808333621,9422.2759782886,5236.35808333621,556,4680.35808333621,-28.2517297637751,4680.35808333621,4708.60981309998,117.683627836032,141.835641735919
0.9,88.9,0,0,66.7,0,0,889,667,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5210.61658674902,1053.99322635096,70.8346586677839,41.3438103542854,46.8489691790858,6215.7094325142,9557.59912820868,5326.7094325142,667,4659.7094325142,-48.9003805857883,4659.7094325142,4708.60981309998,117.68362784687,141.835641735919
0.9,88.9,0,0,77.8,0,0,889,778,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5210.61658674902,1164.99322635096,70.8346586065611,41.3438103007153,46.8489691238635,6291.65410693995,9691.13261788861,5402.65410693995,778,4624.65410693995,-83.955706160029,4624.65410693995,4708.60981309998,117.683627730425,141.835641735919
0.9,88.9,0,0,88.9,0,0,889,889,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5210.61658674902,1275.99322635096,70.834658659985,41.3438103474614,46.8489691720513,6353.28837512467,9822.8884365442,5464.28837512467,889,4575.28837512467,-133.321437975318,4575.28837512467,4708.60981309998,117.683627832036,141.835641735919
0.9,88.9,0,0,100,0,0,889,1000,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5210.61658674902,1386.99322635096,70.29503096058,40.8740435009103,46.3642046218515,6397.47839676661,9862.57314178554,5508.47839676661,1000,4508.47839676661,-200.131416333377,4508.47839676661,4708.60981309998,116.659235582432,141.835641735919
0.9,100,0,0,0.1,0,0,1000,1,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4813.31880679902,728.3346420861,81.503351020656,51.8555949496563,57.4339820340684,5406.92991610304,10694.2493514578,4406.92991610304,1,4405.92991610304,-134.723532782073,4405.92991610304,4540.65344888512,138.937333054724,141.835641735919
0.9,100,0,0,11.2,0,0,1000,112,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,4993.59681244529,752.105456635096,78.9395106558811,49.0762422675682,54.6835108198461,5656.68557263698,10324.7799561735,4656.68557263698,112,4544.68557263698,-89.016696443412,4544.68557263698,4633.70226908039,133.623021475727,141.835641735919
0.9,100,0,0,22.3,0,0,1000,223,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5101.09211868093,799.51305698287,76.2168641367372,46.3202753487546,51.9221936671207,5859.90730037976,9951.79729582157,4859.90730037976,223,4636.90730037976,-40.6978752840378,4636.90730037976,4677.6051756638,128.139057803858,141.835641735919
0.9,100,0,0,33.4,0,0,1000,334,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5215.64053418762,818.465867684296,73.336110461361,43.5871905911437,49.1499624815351,6016.85949706298,9575.29260485324,5016.85949706298,334,4682.85949706298,-17.2469048089333,4682.85949706298,4700.10640187191,122.486072942896,141.835641735919
0.9,100,0,0,44.5,0,0,1000,445,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5312.58493718762,840.954134684296,70.8346586685389,41.3438103549461,46.8489691797668,6131.49614863832,9285.1502731952,5131.49614863832,445,4686.49614863832,-22.0429232335955,4686.49614863832,4708.53907187191,117.683627848306,141.835641735919
0.9,100,0,0,55.6,0,0,1000,556,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5321.61658674902,942.993226350962,70.8346586644633,41.3438103513799,46.8489691760907,6236.35808335004,9422.27597868832,5236.35808335004,556,4680.35808335004,-28.2517297499462,4680.35808335004,4708.60981309998,117.683627840554,141.835641735919
0.9,100,0,0,66.7,0,0,1000,667,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5321.61658674902,1053.99322635096,70.8346586734312,41.3438103592269,46.8489691841796,6326.70943254587,9557.59912915798,5326.70943254587,667,4659.70943254587,-48.9003805541142,4659.70943254587,4708.60981309998,117.683627857611,141.835641735919
0.9,100,0,0,77.8,0,0,1000,778,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5321.61658674902,1164.99322635096,70.8346586586732,41.3438103463135,46.8489691708681,6402.65410722226,9691.13262664728,5402.65410722226,778,4624.65410722226,-83.9557058777254,4624.65410722226,4708.60981309998,117.683627829541,141.835641735919
0.9,100,0,0,88.9,0,0,1000,889,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5321.61658674902,1275.99322635096,70.8346586743242,41.3438103600082,46.8489691849851,6464.28837519982,9822.88843895391,5464.28837519982,889,4575.28837519982,-133.321437900166,4575.28837519982,4708.60981309998,117.683627859309,141.835641735919
0.9,100,0,0,100,0,0,1000,1000,70.9178208679594,45.6140350877193,50.0794090489381,45.6140350877193,5321.61658674902,1386.99322635096,70.2949189934643,40.8739465246317,46.3641044442093,6508.47762923012,9862.55448067887,5508.47762923012,1000,4508.47762923012,-200.132183869862,4508.47762923012,4708.60981309998,116.659023437674,141.835641735919
1,0.1,0,0,0.1,0,0,1,1,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,2475.32755303398,267.776954679735,4.43677710079871e-70,0,6.33825300114101e-71,2.64138279304946,1.23456790123457,1.64138279304946,1,0.641382793049459,-2740.46312492067,0.641382793049459,2741.10450771372,5.07060240091281e-70,144.812557710065
1,0.1,0,0,11.2,0,0,1,112,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,3859.36853562152,417.25955569873,0.22885167069865,0.1,0.114985,198.882376174979,159.712882626557,197.882376174979,112,85.8823761749794,-4077.74571514527,85.8823761749794,4163.62809132025,0.34383667069865,144.812557710065
1,0.1,0,0,22.3,0,0,1,223,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4150.55120826738,454.242328106271,0.22885167069865,0.1,0.114985,359.080560504324,296.749919663594,358.080560504324,223,135.080560504324,-4245.71297586933,135.080560504324,4380.79353637366,0.34383667069865,144.812557710065
1,0.1,0,0,33.4,0,0,1,334,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4346.13809737437,460.44681912027,0.22885167069865,0.1,0.114985,504.6779756029,433.786956700631,503.6779756029,334,169.6779756029,-4301.90694089174,169.6779756029,4471.58491649464,0.34383667069865,144.812557710065
1,0.1,0,0,44.5,0,0,1,445,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4483.50222767698,468.068948936268,0.22885167069865,0.1,0.114985,635.674621470706,570.823993737668,634.674621470706,445,189.674621470706,-4315.89655514254,189.674621470706,4505.57117661325,0.34383667069865,144.812557710065
1,0.1,0,0,55.6,0,0,1,556,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4495.7686462449,568.336708574896,0.22885167069865,0.1,0.114985,752.070498107743,707.861030774705,751.070498107743,556,195.070498107743,-4312.03485671205,195.070498107743,4507.1053548198,0.34383667069865,144.812557710065
1,0.1,0,0,66.7,0,0,1,667,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4495.7686462449,679.336708574895,0.22885167069865,0.1,0.114985,853.865605514011,844.898067811743,852.865605514011,667,185.865605514011,-4321.23974930579,185.865605514011,4507.1053548198,0.34383667069865,144.812557710065
1,0.1,0,0,77.8,0,0,1,778,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4495.7686462449,790.336708574895,0.22885167069865,0.1,0.114985,941.059943689509,981.935104848779,940.059943689509,778,162.059943689509,-4345.04541113029,162.059943689509,4507.1053548198,0.34383667069865,144.812557710065
1,0.1,0,0,88.9,0,0,1,889,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4495.7686462449,901.336708574895,0.22885167069865,0.1,0.114985,1013.65351263424,1118.97214188582,1012.65351263424,889,123.653512634238,-4383.45184218556,123.653512634238,4507.1053548198,0.34383667069865,144.812557710065
1,0.1,0,0,100,0,0,1,1000,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4495.7686462449,1012.3367085749,0.22885167069865,0.1,0.114985,1071.6463123482,1256.00917892285,1070.6463123482,1000,70.6463123481981,-4436.4590424716,70.6463123481981,4507.1053548198,0.34383667069865,144.812557710065
1,11.2,0,0,0.1,0,0,112,1,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,3864.20201700832,420.614613132675,23.8159671844864,11.2,12.69184,2188.43791046175,2367.88470326922,2076.43791046175,1,2075.43791046175,-2096.37871967925,2075.43791046175,4171.816630141,36.5078071844864,144.812557710065
1,11.2,0,0,11.2,0,0,112,112,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4198.27307194635,454.566833021669,23.8159671844864,11.2,12.69184,2360.13242323212,2504.92174030626,2248.13242323212,112,2136.13242323212,-2292.70748173589,2136.13242323212,4428.83990496801,36.5078071844864,144.812557710065
1,11.2,0,0,22.3,0,0,112,223,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4403.40029994669,471.168316100667,23.8159671844864,11.2,12.69184,2517.22616677172,2641.95877734329,2405.22616677172,223,2182.22616677172,-2357.34244927563,2182.22616677172,4539.56861604736,36.5078071844864,144.812557710065
1,11.2,0,0,33.4,0,0,112,334,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4549.74948868817,483.219706915873,23.8159671844864,11.2,12.69184,2659.71914108056,2778.99581438033,2547.71914108056,334,2213.71914108056,-2373.25005452349,2213.71914108056,4586.96919560404,36.5078071844864,144.812557710065
1,11.2,0,0,44.5,0,0,112,445,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4657.21738690519,502.33335267918,23.8159671844864,11.2,12.69184,2787.61134615862,2916.03285141737,2675.61134615862,445,2230.61134615862,-2371.93939342575,2230.61134615862,4602.55073958437,36.5078071844864,144.812557710065
1,11.2,0,0,55.6,0,0,112,556,72.4062788550323,45.6140350877193,48.5909510618652,45.6140350877193,4668.3972262315,602.873465409592,23.8159671844864,11.2,12.69184,2900.90278200591,3053.06988845441,2788.90278200591,556,2232.90278200591,-2370.36790963518,2232.90278200591,4603.27069164109,36.5078071844864,144.812557710065
