"M_ab","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.8,0.1,0,0,11.2,0,0,1,112,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2147.68368312329,2147.90884336299,0.331188555277498,0.1,0.286233555277498,287.17219612299,338.263144854817,286.17219612299,112,174.17219612299,-4008.42033036329,174.17219612299,4182.59252648628,0.617422110554996,120.997229916897
0.8,0.1,0,0,22.3,0,0,1,223,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2315.1762437092,2319.48251879904,0.331188555277498,0.1,0.286233555277498,493.503761401783,581.464771118499,492.503761401783,223,269.503761401783,-4141.15500110645,269.503761401783,4410.65876250824,0.617422110554997,120.997229916897
0.8,0.1,0,0,33.4,0,0,1,334,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2432.93601347607,2412.52626648841,0.331188555277498,0.1,0.286233555277498,666.350949205774,789.877433771996,665.350949205774,334,331.350949205774,-4179.11133075871,331.350949205774,4510.46227996448,0.617422110554997,120.997229916897
0.8,0.1,0,0,44.5,0,0,1,445,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2515.87636415875,2481.55869878549,0.331188555277499,0.1,0.286233555277498,811.149463832346,969.148617799603,810.149463832346,445,365.149463832346,-4186.28559911189,365.149463832346,4551.43506294424,0.617422110554997,120.997229916897
0.8,0.1,0,0,55.6,0,0,1,556,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2517.2683138759,2593.01506927813,0.331188555277499,0.1,0.286233555277498,931.422676113117,1122.93896822118,930.422676113117,556,374.422676113117,-4178.86070704092,374.422676113117,4553.28338315404,0.617422110554997,120.997229916897
0.8,0.1,0,0,66.7,0,0,1,667,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2517.2683138759,2704.01506927813,0.331188555277499,0.1,0.286233555277498,1029.27256194478,1253.43235609823,1028.27256194478,667,361.272561944778,-4192.01082120926,361.272561944778,4553.28338315404,0.617422110554997,120.997229916897
0.8,0.1,0,0,77.8,0,0,1,778,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2517.2683138759,2815.01506927813,0.331188555277499,0.1,0.286233555277498,1105.63177202728,1361.59776917096,1104.63177202728,778,326.631772027279,-4226.65161112676,326.631772027279,4553.28338315404,0.617422110554997,120.997229916897
0.8,0.1,0,0,88.9,0,0,1,889,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2517.2683138759,2926.01506927813,0.331188555277499,0.1,0.286233555277498,1160.36561540653,1447.29526878577,1159.36561540653,889,270.365615406534,-4282.9177677475,270.365615406534,4553.28338315404,0.617422110554997,120.997229916897
0.8,0.1,0,0,100,0,0,1,1000,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2517.2683138759,3037.01506927813,0.331188555277499,0.1,0.286233555277498,1192.25770796316,1509.26107923421,1191.25770796316,1000,191.257707963156,-4362.02567519088,191.257707963156,4553.28338315404,0.617422110554997,120.997229916897
0.8,11.2,0,0,0.1,0,0,112,1,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2147.90884336299,2147.68368312329,27.9437515903356,11.2,23.4682315903356,2764.64362731369,4192.85653390024,2652.64362731369,1,2651.64362731369,-1530.94889917259,2651.64362731369,4182.59252648628,51.4119831806712,120.997229916897
0.8,11.2,0,0,11.2,0,0,112,112,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2331.08205090506,2331.08205090506,27.9437515903356,11.2,23.4682315903356,2968.91232477842,4433.91492087658,2856.91232477842,112,2744.91232477842,-1693.25177703171,2744.91232477842,4438.16410181013,51.4119831806712,120.997229916897
0.8,11.2,0,0,22.3,0,0,112,223,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2448.12509186543,2440.92406312048,27.9437515903356,11.2,23.4682315903356,3144.47995279553,4645.15401492033,3032.47995279553,223,2809.47995279553,-1744.56920219038,2809.47995279553,4554.04915498592,51.4119831806712,120.997229916897
0.8,11.2,0,0,33.4,0,0,112,334,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2528.52967200215,2527.32083989832,27.9437515903356,11.2,23.4682315903356,3295.85825349112,4831.26134031834,3183.85825349112,334,2849.85825349112,-1759.99225840935,2849.85825349112,4609.85051190047,51.4119831806712,120.997229916897
0.8,11.2,0,0,44.5,0,0,112,445,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2559.0473071977,2627.27467132203,27.9437515903356,11.2,23.4682315903356,3426.20748306553,4995.52028013591,3314.20748306553,445,2869.20748306553,-1760.11449545421,2869.20748306553,4629.32197851974,51.4119831806712,120.997229916897
0.8,11.2,0,0,55.6,0,0,112,556,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2569.47649101685,2728.35122847357,27.9437515903356,11.2,23.4682315903356,3537.67237493002,5140.15912882629,3425.67237493002,556,2869.67237493002,-1760.1553445604,2869.67237493002,4629.82771949042,51.4119831806712,120.997229916897
0.8,11.2,0,0,66.7,0,0,112,667,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2569.47649101685,2839.35122847357,27.9437515903356,11.2,23.4682315903356,3631.57250753641,5266.54887698878,3519.57250753641,667,2852.57250753641,-1777.255211954,2852.57250753641,4629.82771949042,51.4119831806712,120.997229916897
0.8,11.2,0,0,77.8,0,0,112,778,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2569.47649101685,2950.35122847357,27.9437515903356,11.2,23.4682315903356,3708.50362254761,5375.30847700041,3596.50362254761,778,2818.50362254761,-1811.32409694281,2818.50362254761,4629.82771949042,51.4119831806712,120.997229916897
0.8,11.2,0,0,88.9,0,0,112,889,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2569.47649101685,3061.35122847357,27.9437515903356,11.2,23.4682315903356,3768.37928386457,5466.34812512192,3656.37928386457,889,2767.37928386457,-1862.44843562585,2767.37928386457,4629.82771949042,51.4119831806712,120.997229916897
0.8,11.2,0,0,100,0,0,112,1000,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2569.47649101685,3172.35122847357,27.9437515903356,11.2,23.4682315903356,3810.42499353224,5538.86314815327,3698.42499353224,1000,2698.42499353224,-1931.40272595818,2698.42499353224,4629.82771949042,51.4119831806712,120.997229916897
0.8,22.3,0,0,0.1,0,0,223,1,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2319.48251879904,2315.1762437092,46.9963045993143,22.3,39.1991095993143,4112.33101838842,7119.66930731014,3889.33101838842,1,3888.33101838842,-522.327744119817,3888.33101838842,4410.65876250824,86.1954141986285,120.997229916897
0.8,22.3,0,0,11.2,0,0,223,112,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2440.92406312048,2448.12509186543,46.9963045993143,22.3,39.1991095993143,4295.88605374479,7339.20700638169,4072.88605374479,112,3960.88605374479,-593.163101241129,3960.88605374479,4554.04915498592,86.1954141986285,120.997229916897
0.8,22.3,0,0,22.3,0,0,223,223,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2537.28693367122,2537.28693367122,46.9963045993143,22.3,39.1991095993143,4456.30830240043,7534.7106413486,4233.30830240043,223,4010.30830240043,-618.265564942014,4010.30830240043,4628.57386734245,86.1954141986285,120.997229916897
0.8,22.3,0,0,33.4,0,0,223,334,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2599.25216599024,2622.46440177617,46.9963045993143,22.3,39.1991095993143,4596.78996318945,7709.4967824281,4373.78996318945,334,4039.78996318945,-624.926604576965,4039.78996318945,4664.71656776641,86.1954141986285,120.997229916897
0.8,22.3,0,0,44.5,0,0,223,445,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2687.04487585687,2657.19072889506,46.9963045993143,22.3,39.1991095993143,4719.63966902503,7865.96400927026,4496.63966902503,445,4051.63966902503,-624.595935726897,4051.63966902503,4676.23560475193,86.1954141986285,120.997229916897
0.8,22.3,0,0,55.6,0,0,223,556,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2697.68230079194,2757.76741407392,46.9963045993143,22.3,39.1991095993143,4826.46255056548,8005.7799900915,4603.46255056548,556,4047.46255056548,-628.987164300377,4047.46255056548,4676.44971486585,86.1954141986285,120.997229916897
0.8,22.3,0,0,66.7,0,0,223,667,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2697.68230079194,2868.76741407392,46.9963045993143,22.3,39.1991095993143,4918.26298496723,8129.9882336258,4695.26298496723,667,4028.26298496723,-648.186729898621,4028.26298496723,4676.44971486585,86.1954141986285,120.997229916897
0.8,22.3,0,0,77.8,0,0,223,778,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2697.68230079194,2979.76741407392,46.9963045993143,22.3,39.1991095993143,4995.49883931843,8239.06444593873,4772.49883931843,778,3994.49883931843,-681.950875547425,3994.49883931843,4676.44971486585,86.1954141986285,120.997229916897
0.8,22.3,0,0,88.9,0,0,223,889,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2697.68230079194,3090.76741407392,46.9963045993143,22.3,39.1991095993143,5058.10350664225,8332.93942497646,4835.10350664225,889,3946.10350664225,-730.346208223602,3946.10350664225,4676.44971486585,86.1954141986285,120.997229916897
0.8,22.3,0,0,100,0,0,223,1000,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2697.68230079194,3201.76741407392,46.9963045993143,22.3,39.1991095993143,5105.48280739668,8410.9958413447,4882.48280739668,1000,3882.48280739668,-793.966907469168,3882.48280739668,4676.44971486585,86.1954141986285,120.997229916897
0.8,33.4,0,0,0.1,0,0,334,1,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2412.52626648841,2432.93601347607,61.7289116440191,33.4,51.7189316440191,4707.51155555162,9482.04220469829,4373.51155555162,1,4372.51155555162,-137.950724412863,4372.51155555162,4510.46227996448,113.447843288038,120.997229916897
0.8,33.4,0,0,11.2,0,0,334,112,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2527.32083989832,2528.52967200215,61.7289116440191,33.4,51.7189316440191,4878.02254767346,9688.02765105863,4544.02254767346,112,4432.02254767346,-177.82796422701,4432.02254767346,4609.85051190047,113.447843288038,120.997229916897
0.8,33.4,0,0,22.3,0,0,334,223,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2622.46440177617,2599.25216599024,61.7289116440191,33.4,51.7189316440191,5028.70417095918,9873.41115577107,4694.70417095918,223,4471.70417095918,-193.012396807232,4471.70417095918,4664.71656776641,113.447843288038,120.997229916897
0.8,33.4,0,0,33.4,0,0,334,334,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2679.80149532192,2679.80149532192,61.7289116440191,33.4,51.7189316440191,5162.06070094561,10040.7945635492,4828.06070094561,334,4494.06070094561,-197.542289698226,4494.06070094561,4691.60299064384,113.447843288038,120.997229916897
0.8,33.4,0,0,44.5,0,0,334,445,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2766.95802932192,2712.07763132192,60.3273926228587,32.2246634985204,50.4992242676925,5260.06932115274,9964.28319853088,4926.06932115274,445,4481.06932115274,-218.966339491098,4481.06932115274,4700.03566064384,110.826616890551,120.997229916897
0.8,33.4,0,0,55.6,0,0,334,556,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2775.55024774297,2814.55615412894,57.7128676047895,30.1059997142374,48.2438382179542,5313.25041666936,9681.08118104274,4979.25041666936,556,4423.25041666936,-276.855985202549,4423.25041666936,4700.10640187191,105.956705822744,120.997229916897
0.8,33.4,0,0,66.7,0,0,334,667,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2775.55024774297,2925.55615412894,56.4591767047548,29.1224437761886,47.1706022972076,5373.53638579343,9604.7326388952,5039.53638579343,667,4372.53638579343,-327.570016078481,4372.53638579343,4700.10640187191,103.629779001962,120.997229916897
0.8,33.4,0,0,77.8,0,0,334,778,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2775.55024774297,3036.55615412894,56.6443178771105,29.2664186219692,47.3287841625279,5455.65326074404,9743.33839566341,5121.65326074404,778,4343.65326074404,-356.453141127863,4343.65326074404,4700.10640187191,103.973102039638,120.997229916897
0.8,33.4,0,0,88.9,0,0,334,889,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2775.55024774297,3147.55615412894,58.2559538415148,30.5384457653011,48.7103382610504,5557.40314719985,10095.5641968042,5223.40314719985,889,4334.40314719985,-365.703254672057,4334.40314719985,4700.10640187191,106.966292102565,120.997229916897
0.8,33.4,0,0,100,0,0,334,1000,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2775.55024774297,3258.55615412894,61.195199407035,32.9490387753931,51.2535081611087,5659.9174347966,10651.2587820036,5325.9174347966,1000,4325.9174347966,-374.188967075307,4325.9174347966,4700.10640187191,112.448707568144,120.997229916897
0.8,44.5,0,0,0.1,0,0,445,1,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2481.55869878549,2515.87636415875,72.8247948324678,43.8771859459602,61.7434946661994,4770.95773586833,11387.1228568195,4325.95773586833,1,4324.95773586833,-226.477327075904,4324.95773586833,4551.43506294424,134.568289498667,120.997229916897
0.8,44.5,0,0,11.2,0,0,445,112,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2627.27467132203,2559.0473071977,71.2436050643198,42.2373503775851,60.2647693455415,4969.56999326069,11303.6092335423,4524.56999326069,112,4412.56999326069,-216.751985259049,4412.56999326069,4629.32197851974,131.508374409861,120.997229916897
0.8,44.5,0,0,22.3,0,0,445,223,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2657.19072889506,2687.04487585687,68.651368527348,39.664999689133,57.8820235687633,5153.66678786213,11033.3463496229,4708.66678786213,223,4485.66678786213,-190.568816889799,4485.66678786213,4676.23560475193,126.533392096111,120.997229916897
0.8,44.5,0,0,33.4,0,0,445,334,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2712.07763132192,2766.95802932192,64.1439289610914,35.4948349879771,53.8407281152084,5294.57718674503,10438.4386539676,4849.57718674503,334,4515.57718674503,-184.458473898806,4515.57718674503,4700.03566064384,117.9846570763,120.997229916897
0.8,44.5,0,0,44.5,0,0,445,445,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2799.23416532192,2799.23416532192,60.3273156364213,32.22459971693,50.4991574849264,5371.06807834387,9964.27073104738,4926.06807834387,445,4481.06807834387,-227.400252299964,4481.06807834387,4708.46833064384,110.826473121348,120.997229916897
0.8,44.5,0,0,55.6,0,0,445,556,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2807.82638374297,2901.71268812894,57.7128545198965,30.1059893420834,48.2438269901543,5424.2501178316,9681.07909186176,4979.2501178316,556,4423.2501178316,-285.288954040311,4423.2501178316,4708.53907187191,105.956681510051,120.997229916897
0.8,44.5,0,0,66.7,0,0,445,667,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2807.82638374297,3012.71268812894,56.4591764756261,29.1224435982768,47.1706021015082,5484.53637986982,9604.73260253986,5039.53637986982,667,4372.53637986982,-336.002692002089,4372.53637986982,4708.53907187191,103.629778577134,120.997229916897
0.8,44.5,0,0,77.8,0,0,445,778,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2807.82638374297,3123.71268812894,56.6443178771116,29.2664186219701,47.3287841625288,5566.65326074407,9743.33839566357,5121.65326074407,778,4343.65326074407,-364.885811127833,4343.65326074407,4708.53907187191,103.97310203964,120.997229916897
0.8,44.5,0,0,88.9,0,0,445,889,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2807.82638374297,3234.71268812894,58.255423339459,30.5380214251575,48.7098820846733,5668.39174383254,10095.4792562131,5223.39174383254,889,4334.39174383254,-374.147328039366,4334.39174383254,4708.53907187191,106.965305424132,120.997229916897
0.8,44.5,0,0,100,0,0,445,1000,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2807.82638374297,3345.71268812894,61.1950370141495,32.9489022001444,51.2533667269606,5770.91519595265,10651.2323496798,5325.91519595265,1000,4325.91519595265,-382.623875919254,4325.91519595265,4708.53907187191,112.44840374111,120.997229916897
0.8,55.6,0,0,0.1,0,0,556,1,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2593.01506927813,2517.2683138759,72.824802806939,43.8771943606097,61.7435021769789,4881.95752734502,11387.1242877015,4325.95752734502,1,4324.95752734502,-228.325855809017,4324.95752734502,4553.28338315404,134.568304983918,120.997229916897
0.8,55.6,0,0,11.2,0,0,556,112,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2728.35122847357,2569.47649101685,71.2436046767871,42.2373499825181,60.2647689856096,5080.57000095571,11303.6091653293,4524.57000095571,112,4412.57000095571,-217.257718534705,4412.57000095571,4629.82771949042,131.508373662397,120.997229916897
0.8,55.6,0,0,22.3,0,0,556,223,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2757.76741407392,2697.68230079194,68.6513754712764,39.6650063986988,57.8820298886016,5264.66671860815,11033.3475414742,4708.66671860815,223,4485.66671860815,-190.782996257708,4485.66671860815,4676.44971486585,126.533405359878,120.997229916897
0.8,55.6,0,0,33.4,0,0,556,334,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2814.55615412894,2775.55024774297,64.143880131126,35.4947917023438,53.8406849360387,5405.57693264427,10438.4305553391,4849.57693264427,334,4515.57693264427,-184.529469227641,4515.57693264427,4700.10640187191,117.984565067165,120.997229916897
0.8,55.6,0,0,44.5,0,0,556,445,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2901.71268812894,2807.82638374297,60.3273926228579,32.2246634985197,50.4992242676917,5482.06932115273,9964.28319853075,4926.06932115273,445,4481.06932115273,-227.46975071918,4481.06932115273,4708.53907187191,110.82661689055,120.997229916897
0.8,55.6,0,0,55.6,0,0,556,556,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2910.30490654999,2910.30490654999,57.7128176902559,30.1059601479168,48.2437953876191,5535.24927669994,9681.07321150989,4979.24927669994,556,4423.24927669994,-285.360536400033,4423.24927669994,4708.60981309998,105.956613077875,120.997229916897
0.8,55.6,0,0,66.7,0,0,556,667,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2910.30490654999,3021.30490654999,56.4591789653987,29.1224455315132,47.1706042280296,5595.53644423725,9604.73299758646,5039.53644423725,667,4372.53644423725,-336.073368862728,4372.53644423725,4708.60981309998,103.629783193428,120.997229916897
0.8,55.6,0,0,77.8,0,0,556,778,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2910.30490654999,3132.30490654999,56.6435281315225,29.2658035492039,47.3281091925934,5677.63318860547,9743.21297552411,5121.63318860547,778,4343.63318860547,-364.976624494503,4343.63318860547,4708.60981309998,103.971637324116,120.997229916897
0.8,55.6,0,0,88.9,0,0,556,889,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2910.30490654999,3243.30490654999,58.2559244203444,30.538422231677,48.7103129618906,5779.40251479824,10095.5594860692,5223.40251479824,889,4334.40251479824,-374.207298301738,4334.40251479824,4708.60981309998,106.966237382235,120.997229916897
0.8,55.6,0,0,100,0,0,556,1000,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2910.30490654999,3354.30490654999,61.195199407017,32.9490387753779,51.253508161093,5881.91743479635,10651.2587820006,5325.91743479635,1000,4325.91743479635,-382.692378303625,4325.91743479635,4708.60981309998,112.44870756811,120.997229916897
0.8,66.7,0,0,0.1,0,0,667,1,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2704.01506927813,2517.2683138759,72.8248001602092,43.8771915677845,61.7434996841485,4992.95759655401,11387.1238127913,4325.95759655401,1,4324.95759655401,-228.325786600024,4324.95759655401,4553.28338315404,134.568299844358,120.997229916897
0.8,66.7,0,0,11.2,0,0,667,112,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2839.35122847357,2569.47649101685,71.2436050097554,42.2373503219598,60.2647692948633,5191.56999434415,11303.609223938,4524.56999434415,112,4412.56999434415,-217.25772514627,4412.56999434415,4629.82771949042,131.508374304619,120.997229916897
0.8,66.7,0,0,22.3,0,0,667,223,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2868.76741407392,2697.68230079194,68.6513756637997,39.6650065847244,57.8820300638218,5375.66671668804,11033.3475745188,4708.66671668804,223,4485.66671668804,-190.78299817781,4485.66671668804,4676.44971486585,126.533405727621,120.997229916897
0.8,66.7,0,0,33.4,0,0,667,334,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2925.55615412894,2775.55024774297,64.1440465495267,35.4949392251521,53.8408320958958,5516.57779861932,10438.4581564502,4849.57779861932,334,4515.57779861932,-184.528603252584,4515.57779861932,4700.10640187191,117.984878645423,120.997229916897
0.8,66.7,0,0,44.5,0,0,667,445,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3012.71268812894,2807.82638374297,60.3270509524392,32.2243804326471,50.4989278819539,5593.063805368,9964.22786713076,4926.063805368,445,4481.063805368,-227.47526650391,4481.063805368,4708.53907187191,110.825978834393,120.997229916897
0.8,66.7,0,0,55.6,0,0,667,556,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3021.30490654999,2910.30490654999,57.7131163178874,30.1061968649636,48.2440516321775,5646.25609679131,9681.12089149235,4979.25609679131,556,4423.25609679131,-285.353716308665,4423.25609679131,4708.60981309998,105.957167950065,120.997229916897
0.8,66.7,0,0,66.7,0,0,667,667,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3021.30490654999,3021.30490654999,56.4591766042892,29.12244369818,47.1706022113997,5706.53638319612,9604.73262295455,5039.53638319612,667,4372.53638319612,-336.073429903854,4372.53638319612,4708.60981309998,103.629778815689,120.997229916897
0.8,66.7,0,0,77.8,0,0,667,778,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3021.30490654999,3132.30490654999,56.6443178771097,29.2664186219686,47.3287841625273,5788.65326074402,9743.33839566329,5121.65326074402,778,4343.65326074402,-364.956552355955,4343.65326074402,4708.60981309998,103.973102039637,120.997229916897
0.8,66.7,0,0,88.9,0,0,667,889,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3021.30490654999,3243.30490654999,58.256105328546,30.538566938055,48.7104685242565,5890.40640334513,10095.5884519765,5223.40640334513,889,4334.40640334513,-374.203409754848,4334.40640334513,4708.60981309998,106.966573852802,120.997229916897
0.8,66.7,0,0,100,0,0,667,1000,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3021.30490654999,3354.30490654999,61.1951219354729,32.9489736204101,51.2534406881615,5992.91636673737,10651.2461721292,5325.91636673737,1000,4325.91636673737,-382.693446362611,4325.91636673737,4708.60981309998,112.448562623634,120.997229916897
0.8,77.8,0,0,0.1,0,0,778,1,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2815.01506927813,2517.2683138759,72.8248033513098,43.877194935029,61.7435026896961,5103.95751311034,11387.1243853795,4325.95751311034,1,4324.95751311034,-228.325870043699,4324.95751311034,4553.28338315404,134.568306041006,120.997229916897
0.8,77.8,0,0,11.2,0,0,778,112,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2950.35122847357,2569.47649101685,71.2436051123124,42.2373504265108,60.264769390116,5302.56999230772,11303.6092419899,4524.56999230772,112,4412.56999230772,-217.257727182692,4412.56999230772,4629.82771949042,131.508374502428,120.997229916897
0.8,77.8,0,0,22.3,0,0,778,223,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2979.76741407392,2697.68230079194,68.6513747298358,39.6650056822824,57.8820292137984,5486.66672600278,11033.3474142138,4708.66672600278,223,4485.66672600278,-190.782988863078,4485.66672600278,4676.44971486585,126.533403943634,120.997229916897
0.8,77.8,0,0,33.4,0,0,778,334,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3036.55615412894,2775.55024774297,64.1439382835332,35.4948432519194,53.8407363588219,5627.57723525618,10438.440200129,4849.57723525618,334,4515.57723525618,-184.529166615727,4515.57723525618,4700.10640187191,117.984674642355,120.997229916897
0.8,77.8,0,0,44.5,0,0,778,445,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3123.71268812894,2807.82638374297,60.3271219723595,32.2244392708368,50.4989894889222,5704.06495191045,9964.23936835716,4926.06495191045,445,4481.06495191045,-227.474119961458,4481.06495191045,4708.53907187191,110.826111461282,120.997229916897
0.8,77.8,0,0,55.6,0,0,778,556,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3132.30490654999,2910.30490654999,57.7131163178926,30.1061968649678,48.244051632182,5757.25609679142,9681.12089149319,4979.25609679142,556,4423.25609679142,-285.353716308555,4423.25609679142,4708.60981309998,105.957167950075,120.997229916897
0.8,77.8,0,0,66.7,0,0,778,667,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3132.30490654999,3021.30490654999,56.4591734366934,29.1224412386337,47.1705995059478,5817.5363013051,9604.73212035928,5039.5363013051,667,4372.5363013051,-336.073511794881,4372.5363013051,4708.60981309998,103.629772942641,120.997229916897
0.8,77.8,0,0,77.8,0,0,778,778,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3132.30490654999,3132.30490654999,56.6443178771113,29.2664186219699,47.3287841625286,5899.65326074407,9743.33839566354,5121.65326074407,778,4343.65326074407,-364.956552355911,4343.65326074407,4708.60981309998,103.97310203964,120.997229916897
0.8,77.8,0,0,88.9,0,0,778,889,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3132.30490654999,3243.30490654999,58.256091477264,30.5385558585592,48.7104566135808,6001.40610562053,10095.5862341937,5223.40610562053,889,4334.40610562053,-374.203707479447,4334.40610562053,4708.60981309998,106.966548090845,120.997229916897
0.8,77.8,0,0,100,0,0,778,1000,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3132.30490654999,3354.30490654999,61.1951994069749,32.9490387753426,51.2535081610564,6103.91743479578,10651.2587819938,5325.91743479578,1000,4325.91743479578,-382.692378304201,4325.91743479578,4708.60981309998,112.448707568031,120.997229916897
0.8,88.9,0,0,0.1,0,0,889,1,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,2926.01506927813,2517.2683138759,72.8247913418072,43.8771822626211,61.7434913785104,5214.95782714502,11387.1222304804,4325.95782714502,1,4324.95782714502,-228.325556009014,4324.95782714502,4553.28338315404,134.568282720318,120.997229916897
0.8,88.9,0,0,11.2,0,0,889,112,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3061.35122847357,2569.47649101685,71.2436461523722,42.2373922644686,60.264807507223,5413.56917739464,11303.6164658138,4524.56917739464,112,4412.56917739464,-217.258542095776,4412.56917739464,4629.82771949042,131.508453659595,120.997229916897
0.8,88.9,0,0,22.3,0,0,889,223,60.4986149584487,45.6140350877193,60.4986149584487,45.6140350877193,3090.76741407392,2697.68230079194,68.6513685464557,39.6649997075958,57.8820235861537,5597.66678767156,11033.3463529026,4708.66678767156,223,4485.66678767156,-190.782927194292,4485.66678767156,4676.44971486585,126.533392132609,120.997229916897
