"D_ba","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.7,55.6,3.71047501795425,0,11.2,8.10649430594031,7.60233918128657,1256.59665825828,131.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1656.02118831542,3644.29081279836,45.8027647947049,41.1216925092321,100,1125.33213253016,17569.5176706438,-131.264525728125,131.169108841926,-262.433634570052,-4174.97986858362,-262.433634570052,3912.54623401357,133.98579547081,97.0805376013132
0.7,55.6,3.71047501795425,0,22.3,8.10649430594031,7.60233918128657,1256.59665825828,242.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1714.20306990176,3742.3193921235,37.9084597302646,31.6411459460899,100,1590.60679653782,17757.3131740455,334.01013827954,242.169108841926,91.8410294376139,-3865.91566548743,91.841029437614,3957.75669492504,126.09149040637,97.0805376013132
0.7,55.6,3.71047501795425,0,33.4,8.10649430594031,7.60233918128657,1256.59665825828,353.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1746.16426521881,3843.94213665311,33.1185143143395,26.0113275050307,100,1851.72775121047,18001.5583049485,595.131092952189,353.169108841926,241.961984110263,-3738.37865066144,241.961984110263,3980.3406347717,121.301544990445,97.0805376013132
0.7,55.6,3.71047501795425,0,44.5,8.10649430594031,7.60233918128657,1256.59665825828,464.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1766.49713421881,3943.04193765311,28.7633403043342,20.9684239889461,100,2073.69958763568,18180.4363183022,817.102929377392,464.169108841926,352.933820535466,-3635.83948423624,352.933820535466,3988.7733047717,116.94637098044,97.0805376013132
0.7,55.6,3.71047501795425,0,55.6,8.10649430594031,7.60233918128657,1256.59665825828,575.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1767.99489869249,4052.61491440749,22.3101794931606,8.71221169589857,82.0778828900489,3146.96910510137,15147.8373074135,1890.37244684309,575.169108841926,1315.20333800116,-2673.64070799861,1315.20333800116,3988.84404599977,92.5710930593149,97.0805376013132
0.7,55.6,3.71047501795425,0,66.7,8.10649430594031,7.60233918128657,1256.59665825828,686.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1767.99489869249,4163.61491440749,14.8154079605846,0,44.4481654876339,3481.18769738171,10329.8259172243,2224.59103912343,686.169108841926,1538.4219302815,-2450.42211571827,1538.4219302815,3988.84404599977,47.446604124324,97.0805376013132
0.7,55.6,3.71047501795425,0,77.8,8.10649430594031,7.60233918128657,1256.59665825828,797.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1767.99489869249,4274.61491440749,14.8155665151717,0,44.449160300723,3480.17758226756,10925.1869181999,2223.58092400928,797.169108841926,1426.41181516735,-2562.43223083242,1426.41181516735,3988.84404599977,47.4477574920002,97.0805376013132
0.7,55.6,3.71047501795425,0,88.9,8.10649430594031,7.60233918128657,1256.59665825828,908.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1767.99489869249,4385.61491440749,14.8156810176735,0,44.4498787551748,3449.31620728004,11451.6604719073,2192.71954902175,908.169108841926,1284.55044017983,-2704.29360581994,1284.55044017983,3988.84404599977,47.4485904489537,97.0805376013132
0.7,55.6,3.71047501795425,0,100,8.10649430594031,7.60233918128657,1256.59665825828,1019.16910884193,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1767.99489869249,4496.61491440749,14.815766770181,0,44.4504168352668,3394.55500347975,11922.9806237965,2137.95834522147,1019.16910884193,1118.78923637954,-2870.05480962023,1118.78923637954,3988.84404599977,47.4492142815533,97.0805376013132
0.7,66.7,3.71047501795425,0,0.1,8.10649430594031,7.60233918128657,759.33925244766,4.16772080449366,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1695.71051425152,3527.25116378539,50.5532465757627,46.9554620368172,100,897.56125577537,17194.0174860029,138.222003327711,4.16772080449366,134.054282523217,-4325.40042226154,134.054282523217,4459.45470478476,138.736277251868,97.0805376013132
0.7,66.7,3.71047501795425,0,11.2,8.10649430594031,7.60233918128657,1367.59665825828,131.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1767.02118831542,3644.29081279836,45.8027647972015,41.1216925122719,100,1236.33213239405,17569.517670711,-131.264525864231,131.169108841926,-262.433634706157,-4174.97986871973,-262.433634706157,3912.54623401357,133.985795473307,97.0805376013132
0.7,66.7,3.71047501795425,0,22.3,8.10649430594031,7.60233918128657,1367.59665825828,242.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1825.20306990176,3742.3193921235,37.9084597283489,31.6411459438202,100,1701.60679663739,17757.3131739574,334.010138379111,242.169108841926,91.8410295371843,-3865.91566538786,91.8410295371843,3957.75669492504,126.091490404454,97.0805376013132
0.7,66.7,3.71047501795425,0,33.4,8.10649430594031,7.60233918128657,1367.59665825828,353.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1857.16426521881,3843.94213665311,33.1185143142418,26.0113275049169,100,1962.72775121569,18001.5583049423,595.131092957404,353.169108841926,241.961984115477,-3738.37865065623,241.961984115477,3980.3406347717,121.301544990347,97.0805376013132
0.7,66.7,3.71047501795425,0,44.5,8.10649430594031,7.60233918128657,1367.59665825828,464.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1877.49713421881,3943.04193765311,28.76334031001,20.9684239954725,100,2184.69958732291,18180.4363187735,817.102929064622,464.169108841926,352.933820222696,-3635.83948454901,352.933820222696,3988.7733047717,116.946370986115,97.0805376013132
0.7,66.7,3.71047501795425,0,55.6,8.10649430594031,7.60233918128657,1367.59665825828,575.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1878.99489869249,4052.61491440749,22.3101969198195,8.71225221274047,82.0779950241821,3257.96539187332,15147.8559905479,1890.36873361504,575.169108841926,1315.19962477311,-2673.64442122666,1315.19962477311,3988.84404599977,92.5712226201071,97.0805376013132
0.7,66.7,3.71047501795425,0,66.7,8.10649430594031,7.60233918128657,1367.59665825828,686.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1878.99489869249,4163.61491440749,14.8154079605846,0,44.4481654876339,3592.18769738171,10329.8259172243,2224.59103912343,686.169108841926,1538.4219302815,-2450.42211571827,1538.4219302815,3988.84404599977,47.446604124324,97.0805376013132
0.7,66.7,3.71047501795425,0,77.8,8.10649430594031,7.60233918128657,1367.59665825828,797.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1878.99489869249,4274.61491440749,14.8155665151717,0,44.449160300723,3591.17758226756,10925.1869181999,2223.58092400928,797.169108841926,1426.41181516735,-2562.43223083242,1426.41181516735,3988.84404599977,47.4477574920002,97.0805376013132
0.7,66.7,3.71047501795425,0,88.9,8.10649430594031,7.60233918128657,1367.59665825828,908.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1878.99489869249,4385.61491440749,14.8156810176735,0,44.4498787551748,3560.31620728004,11451.6604719073,2192.71954902175,908.169108841926,1284.55044017983,-2704.29360581994,1284.55044017983,3988.84404599977,47.4485904489537,97.0805376013132
0.7,66.7,3.71047501795425,0,100,8.10649430594031,7.60233918128657,1367.59665825828,1019.16910884193,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1878.99489869249,4496.61491440749,14.815766770181,0,44.4504168352668,3505.55500347975,11922.9806237965,2137.95834522147,1019.16910884193,1118.78923637954,-2870.05480962023,1118.78923637954,3988.84404599977,47.4492142815533,97.0805376013132
0.7,77.8,3.71047501795425,0,0.1,8.10649430594031,7.60233918128657,870.33925244766,4.16772080449366,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1806.71051425152,3527.25116378539,50.5532461641975,46.9554615270171,100,1008.56128038867,17194.0174733822,138.222027941008,4.16772080449366,134.054307136514,-4325.40039764825,134.054307136514,4459.45470478476,138.736276840303,97.0805376013132
0.7,77.8,3.71047501795425,0,11.2,8.10649430594031,7.60233918128657,1478.59665825828,131.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1878.02118831542,3644.29081279836,45.8027647943442,41.1216925087928,100,1347.33213254983,17569.5176706341,-131.264525708457,131.169108841926,-262.433634550384,-4174.97986856395,-262.433634550384,3912.54623401357,133.98579547045,97.0805376013132
0.7,77.8,3.71047501795425,0,22.3,8.10649430594031,7.60233918128657,1478.59665825828,242.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1936.20306990176,3742.3193921235,37.9084597339485,31.6411459504544,100,1812.60679634636,17757.3131742148,334.010138088073,242.169108841926,91.8410292461469,-3865.9156656789,91.8410292461469,3957.75669492504,126.091490410054,97.0805376013132
0.7,77.8,3.71047501795425,0,33.4,8.10649430594031,7.60233918128657,1478.59665825828,353.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1968.16426521881,3843.94213665311,33.1185143138451,26.0113275044542,100,2073.72775123688,18001.5583049169,595.131092978592,353.169108841926,241.961984136666,-3738.37865063504,241.961984136665,3980.3406347717,121.301544989951,97.0805376013132
0.7,77.8,3.71047501795425,0,44.5,8.10649430594031,7.60233918128657,1478.59665825828,464.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1988.49713421881,3943.04193765311,28.7633403092059,20.9684239945479,100,2295.69958736721,18180.4363187067,817.10292910893,464.169108841926,352.933820267004,-3635.8394845047,352.933820267004,3988.7733047717,116.946370985311,97.0805376013132
0.7,77.8,3.71047501795425,0,55.6,8.10649430594031,7.60233918128657,1478.59665825828,575.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1989.99489869249,4052.61491440749,22.3101794931605,8.71221169589847,82.0778828900486,3368.96910510138,15147.8373074135,1890.3724468431,575.169108841926,1315.20333800117,-2673.6407079986,1315.20333800117,3988.84404599977,92.5710930593145,97.0805376013132
0.7,77.8,3.71047501795425,0,66.7,8.10649430594031,7.60233918128657,1478.59665825828,686.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1989.99489869249,4163.61491440749,14.8154079605846,0,44.4481654876339,3703.18769738171,10329.8259172243,2224.59103912343,686.169108841926,1538.4219302815,-2450.42211571827,1538.4219302815,3988.84404599977,47.446604124324,97.0805376013132
0.7,77.8,3.71047501795425,0,77.8,8.10649430594031,7.60233918128657,1478.59665825828,797.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1989.99489869249,4274.61491440749,14.8155665151717,0,44.449160300723,3702.17758226756,10925.1869181999,2223.58092400928,797.169108841926,1426.41181516735,-2562.43223083242,1426.41181516735,3988.84404599977,47.4477574920002,97.0805376013132
0.7,77.8,3.71047501795425,0,88.9,8.10649430594031,7.60233918128657,1478.59665825828,908.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1989.99489869249,4385.61491440749,14.8156810176735,0,44.4498787551748,3671.31620728004,11451.6604719073,2192.71954902175,908.169108841926,1284.55044017983,-2704.29360581994,1284.55044017983,3988.84404599977,47.4485904489537,97.0805376013132
0.7,77.8,3.71047501795425,0,100,8.10649430594031,7.60233918128657,1478.59665825828,1019.16910884193,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1989.99489869249,4496.61491440749,14.815766770181,0,44.4504168352668,3616.55500347975,11922.9806237965,2137.95834522147,1019.16910884193,1118.78923637954,-2870.05480962023,1118.78923637954,3988.84404599977,47.4492142815533,97.0805376013132
0.7,88.9,3.71047501795425,0,0.1,8.10649430594031,7.60233918128657,981.33925244766,4.16772080449366,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1917.71051425152,3527.25116378539,50.5532015561605,46.9554062716566,100,1119.56394813273,17194.0161054638,138.224695685066,4.16772080449366,134.056974880572,-4325.39772990419,134.056974880572,4459.45470478476,138.736232232266,97.0805376013132
0.7,88.9,3.71047501795425,0,11.2,8.10649430594031,7.60233918128657,1589.59665825828,131.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,1989.02118831542,3644.29081279836,45.8027647964774,41.1216925113902,100,1458.33213243353,17569.5176706915,-131.264525824755,131.169108841926,-262.433634666682,-4174.97986868025,-262.433634666682,3912.54623401357,133.985795472583,97.0805376013132
0.7,88.9,3.71047501795425,0,22.3,8.10649430594031,7.60233918128657,1589.59665825828,242.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,2047.20306990176,3742.3193921235,37.9084597286377,31.6411459441625,100,1923.60679662238,17757.3131739707,334.010138364097,242.169108841926,91.8410295221708,-3865.91566540287,91.8410295221709,3957.75669492504,126.091490404743,97.0805376013132
0.7,88.9,3.71047501795425,0,33.4,8.10649430594031,7.60233918128657,1589.59665825828,353.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,2079.1642652188,3843.94213665311,33.1183652215322,26.0111536506728,100,2184.73571342371,18001.5487887976,595.139055165426,353.169108841926,241.9699463235,-3738.3706884482,241.9699463235,3980.3406347717,121.301395897638,97.0805376013132
0.7,88.9,3.71047501795425,0,44.5,8.10649430594031,7.60233918128657,1589.59665825828,464.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,2099.49713421881,3943.04193765311,28.7633403081036,20.9684239932804,100,2406.69958742796,18180.4363186152,817.102929169677,464.169108841926,352.933820327751,-3635.83948444395,352.933820327751,3988.7733047717,116.946370984209,97.0805376013132
0.7,88.9,3.71047501795425,0,55.6,8.10649430594031,7.60233918128657,1589.59665825828,575.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,2100.99489869249,4052.61491440749,22.3101794931604,8.71221169589808,82.0778828900475,3479.96910510142,15147.8373074133,1890.37244684313,575.169108841926,1315.20333800121,-2673.64070799857,1315.20333800121,3988.84404599977,92.5710930593134,97.0805376013132
0.7,88.9,3.71047501795425,0,66.7,8.10649430594031,7.60233918128657,1589.59665825828,686.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,2100.99489869249,4163.61491440749,14.8154079605846,0,44.4481654876339,3814.18769738171,10329.8259172243,2224.59103912343,686.169108841926,1538.4219302815,-2450.42211571827,1538.4219302815,3988.84404599977,47.446604124324,97.0805376013132
0.7,88.9,3.71047501795425,0,77.8,8.10649430594031,7.60233918128657,1589.59665825828,797.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,2100.99489869249,4274.61491440749,14.8155665151717,0,44.449160300723,3813.17758226756,10925.1869181999,2223.58092400928,797.169108841926,1426.41181516735,-2562.43223083242,1426.41181516735,3988.84404599977,47.4477574920002,97.0805376013132
0.7,88.9,3.71047501795425,0,88.9,8.10649430594031,7.60233918128657,1589.59665825828,908.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,2100.99489869249,4385.61491440749,14.8156810176735,0,44.4498787551748,3782.31620728004,11451.6604719073,2192.71954902175,908.169108841926,1284.55044017983,-2704.29360581994,1284.55044017983,3988.84404599977,47.4485904489537,97.0805376013132
0.7,88.9,3.71047501795425,0,100,8.10649430594031,7.60233918128657,1589.59665825828,1019.16910884193,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,2100.99489869249,4496.61491440749,14.815766770181,0,44.4504168352668,3727.55500347975,11922.9806237965,2137.95834522147,1019.16910884193,1118.78923637954,-2870.05480962023,1118.78923637954,3988.84404599977,47.4492142815533,97.0805376013132
0.7,100,3.71047501795425,0,0.1,8.10649430594031,7.60233918128657,1092.33925244766,4.16772080449366,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,2028.71051425152,3527.25116378539,50.5532465549295,46.9554620110115,100,1230.56125702128,17194.0174853641,138.22200457362,4.16772080449366,134.054283769127,-4325.40042101564,134.054283769127,4459.45470478476,138.736277231035,97.0805376013132
0.7,100,3.71047501795425,0,11.2,8.10649430594031,7.60233918128657,1700.59665825828,131.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,2100.02118831542,3644.29081279836,45.8027647954872,41.1216925101845,100,1569.33213248751,17569.5176706649,-131.26452577077,131.169108841926,-262.433634612697,-4174.97986862626,-262.433634612697,3912.54623401357,133.985795471593,97.0805376013132
0.7,100,3.71047501795425,0,22.3,8.10649430594031,7.60233918128657,1700.59665825828,242.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,2158.20306990176,3742.3193921235,37.9084597318509,31.6411459479693,100,2034.60679645537,17757.3131741184,334.010138197091,242.169108841926,91.8410293551651,-3865.91566556988,91.8410293551651,3957.75669492504,126.091490407956,97.0805376013132
0.7,100,3.71047501795425,0,33.4,8.10649430594031,7.60233918128657,1700.59665825828,353.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,2190.16426521881,3843.94213665311,33.1185143140781,26.0113275047258,100,2295.72775122444,18001.5583049318,595.131092966153,353.169108841926,241.961984124227,-3738.37865064748,241.961984124227,3980.3406347717,121.301544990184,97.0805376013132
0.7,100,3.71047501795425,0,44.5,8.10649430594031,7.60233918128657,1700.59665825828,464.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,2210.49713421881,3943.04193765311,28.7633403114395,20.9684239971162,100,2517.69958724413,18180.4363188922,817.102928985847,464.169108841926,352.933820143921,-3635.83948462778,352.93382014392,3988.7733047717,116.946370987545,97.0805376013132
0.7,100,3.71047501795425,0,55.6,8.10649430594031,7.60233918128657,1700.59665825828,575.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,2211.99489869249,4052.61491440749,22.3101794931607,8.71221169589881,82.0778828900495,3590.96910510135,15147.8373074136,1890.37244684307,575.169108841926,1315.20333800114,-2673.64070799863,1315.20333800114,3988.84404599978,92.5710930593157,97.0805376013132
0.7,100,3.71047501795425,0,66.7,8.10649430594031,7.60233918128657,1700.59665825828,686.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,2211.99489869249,4163.61491440749,14.8154079605846,0,44.4481654876339,3925.18769738171,10329.8259172243,2224.59103912343,686.169108841926,1538.4219302815,-2450.42211571827,1538.4219302815,3988.84404599977,47.446604124324,97.0805376013132
0.7,100,3.71047501795425,0,77.8,8.10649430594031,7.60233918128657,1700.59665825828,797.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,2211.99489869249,4274.61491440749,14.8155665151717,0,44.449160300723,3924.17758226756,10925.1869181999,2223.58092400928,797.169108841926,1426.41181516735,-2562.43223083242,1426.41181516735,3988.84404599977,47.4477574920002,97.0805376013132
0.7,100,3.71047501795425,0,88.9,8.10649430594031,7.60233918128657,1700.59665825828,908.169108841926,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,2211.99489869249,4385.61491440749,14.8156810176735,0,44.4498787551748,3893.31620728004,11451.6604719073,2192.71954902175,908.169108841926,1284.55044017983,-2704.29360581995,1284.55044017983,3988.84404599977,47.4485904489537,97.0805376013132
0.7,100,3.71047501795425,0,100,8.10649430594031,7.60233918128657,1700.59665825828,1019.16910884193,54.4487534626039,45.6140350877193,66.5484764542936,45.6140350877193,2211.99489869249,4496.61491440749,14.815766770181,0,44.4504168352668,3838.55500347975,11922.9806237965,2137.95834522147,1019.16910884193,1118.78923637954,-2870.05480962023,1118.78923637954,3988.84404599977,47.4492142815533,97.0805376013132
0.8,0.1,0,0,0.1,0,0,1,1,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,932.96184904094,1814.50854674653,6.55037325824869,0.1,12.5409644233907,193.16351694371,366.517422704042,192.16351694371,1,191.16351694371,-2554.30687884376,191.16351694371,2745.47039578747,19.0913376816394,111.874422899354
0.8,0.1,0,0,11.2,0,0,1,112,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1458.3276698429,2832.25816122156,9.247998492068,0.1,18.6943862747936,1298.24634665641,2659.56590674408,1297.24634665641,112,1185.24634665641,-2992.33948440805,1185.24634665641,4177.58583106446,27.9423847668616,111.874422899354
0.8,0.1,0,0,22.3,0,0,1,223,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1567.11959952886,3060.00139755244,9.66690533964002,0.1,19.7254924017149,1921.59760944057,4240.51049710821,1920.59760944057,223,1697.59760944057,-2705.52338764074,1697.59760944057,4403.1209970813,29.392397741355,111.874422899354
0.8,0.1,0,0,33.4,0,0,1,334,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1627.34533411702,3205.30460505971,9.8332865817344,0.1,20.1417856688159,2318.60591530027,5486.32092997321,2317.60591530027,334,1983.60591530027,-2514.04402387646,1983.60591530027,4497.64993917673,29.9750722505503,111.874422899354
0.8,0.1,0,0,44.5,0,0,1,445,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1656.7710446967,3321.71269917791,9.92155103176656,0.1,20.3642544803067,2575.79925073482,6525.0575755674,2574.79925073482,445,2129.79925073482,-2402.68449313979,2129.79925073482,4532.48374387461,30.2858055120733,111.874422899354
0.8,0.1,0,0,55.6,0,0,1,556,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1658.5036367896,3432.30171441027,9.97578682902791,0.1,20.5015255016462,2735.86670565905,7419.930182717,2734.86670565905,556,2178.86670565905,-2354.93864554081,2178.86670565905,4533.80535119986,30.4773123306741,111.874422899354
0.8,0.1,0,0,66.7,0,0,1,667,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1658.5036367896,3543.30171441027,9.10190074061894,0,18.494955201057,2794.86911378985,8085.98017258589,2793.86911378985,667,2126.86911378985,-2406.93623741001,2126.86911378985,4533.80535119986,27.5968559416759,111.874422899354
0.8,0.1,0,0,77.8,0,0,1,778,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1658.5036367896,3654.30171441027,9.13901986193834,0,18.5851084564433,2829.17839109275,8794.55883314662,2828.17839109275,778,2050.17839109275,-2483.62696010711,2050.17839109275,4533.80535119986,27.7241283183816,111.874422899354
0.8,0.1,0,0,88.9,0,0,1,889,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1658.5036367896,3765.30171441027,9.16653043815409,0,18.6520405135414,2817.52900746165,9435.057717305,2816.52900746165,889,1927.52900746165,-2606.27634373821,1927.52900746165,4533.80535119986,27.8185709516955,111.874422899354
0.8,0.1,0,0,100,0,0,1,1000,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1658.5036367896,3876.30171441027,9.18763251237613,0,18.7034480000692,2767.99692106315,10019.4388447392,2766.99692106315,1000,1766.99692106315,-2766.80843013672,1766.99692106315,4533.80535119986,27.8910805124453,111.874422899354
0.8,11.2,0,0,0.1,0,0,112,1,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1460.29331621515,2832.66345546627,24.7169960372326,11.2,85.238151466457,2367.41060735806,11627.6784304148,2255.41060735806,1,2254.41060735806,-1925.54616432336,2254.41060735806,4179.95677168141,109.95514750369,111.874422899354
0.8,11.2,0,0,11.2,0,0,112,112,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1581.82457481965,3078.20858284558,24.7169960063979,11.2,85.238151571975,2566.38964901543,12580.2399735785,2454.38964901543,112,2342.38964901543,-2093.6435086498,2342.38964901543,4436.03315766523,109.955147578373,111.874422899354
0.8,11.2,0,0,22.3,0,0,112,223,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1654.34868373015,3230.58652142137,24.7169959840889,11.2,85.2381516483177,2691.71345607318,13423.6826506777,2579.71345607318,223,2356.71345607318,-2193.22174907834,2356.71345607318,4549.93520515152,109.955147632407,111.874422899354
0.8,11.2,0,0,33.4,0,0,112,334,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1697.35693056731,3350.66533437234,24.7169959673268,11.2,85.2381517056783,2758.63994945304,14180.6107890006,2646.63994945304,334,2312.63994945304,-2289.38231548661,2312.63994945304,4602.02226493966,109.955147673005,111.874422899354
0.8,11.2,0,0,44.5,0,0,112,445,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1718.39782819868,3458.12635280977,24.7169959543578,11.2,85.238151750059,2778.00678262037,14867.0801714571,2666.00678262037,445,2221.00678262037,-2398.51739838808,2221.00678262037,4619.52418100845,109.955147704417,111.874422899354
0.8,11.2,0,0,55.6,0,0,112,556,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1719.39145909697,3568.62344003206,24.1392546547,8.71223530494941,76.9100461557858,3037.69919581491,14176.2037633402,2925.69919581491,556,2369.69919581491,-2250.31570331412,2369.69919581491,4620.01489912903,101.049300810486,111.874422899354
0.8,11.2,0,0,66.7,0,0,112,667,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1719.39145909697,3679.62344003206,9.10190074061894,0,18.494955201057,2905.86911378985,8085.98017258589,2793.86911378985,667,2126.86911378985,-2493.14578533918,2126.86911378985,4620.01489912903,27.5968559416759,111.874422899354
0.8,11.2,0,0,77.8,0,0,112,778,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1719.39145909697,3790.62344003206,9.13901986193834,0,18.5851084564433,2940.17839109275,8794.55883314662,2828.17839109275,778,2050.17839109275,-2569.83650803628,2050.17839109275,4620.01489912903,27.7241283183816,111.874422899354
0.8,11.2,0,0,88.9,0,0,112,889,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1719.39145909697,3901.62344003206,9.16653043815409,0,18.6520405135414,2928.52900746165,9435.057717305,2816.52900746165,889,1927.52900746165,-2692.48589166738,1927.52900746165,4620.01489912903,27.8185709516955,111.874422899354
0.8,11.2,0,0,100,0,0,112,1000,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1719.39145909697,4012.62344003206,9.18763251237613,0,18.7034480000692,2878.99692106315,10019.4388447392,2766.99692106315,1000,1766.99692106315,-2853.01797806588,1766.99692106315,4620.01489912903,27.8910805124453,111.874422899354
0.8,22.3,0,0,0.1,0,0,223,1,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1577.78899677314,3056.43183902685,29.919252,22.3,100,1624.682266571,15597.5261259601,1401.682266571,1,1400.682266571,-3009.53856922899,1400.682266571,4410.22083579999,129.919252,111.874422899354
0.8,22.3,0,0,11.2,0,0,223,112,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1666.33237366233,3222.73971414523,29.919252,22.3,100,1723.54964524569,16320.1604974073,1500.54964524569,112,1388.54964524569,-3165.52244256188,1388.54964524569,4554.07208780757,129.919252,111.874422899354
0.8,22.3,0,0,22.3,0,0,223,223,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1727.89255670138,3345.19293314984,29.919252,22.3,100,1775.3244900497,16970.340281785,1552.3244900497,223,1329.3244900497,-3297.76099980151,1329.3244900497,4627.08548985121,129.919252,111.874422899354
0.8,22.3,0,0,33.4,0,0,223,334,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1764.07345743963,3454.6662207394,29.919252,22.3,100,1788.4276301251,17558.4888582651,1565.4276301251,334,1231.4276301251,-3430.31204805393,1231.4276301251,4661.73967817903,129.919252,111.874422899354
0.8,22.3,0,0,44.5,0,0,223,445,55.9372114496768,45.6140350877193,65.0600184672207,45.6140350877193,1781.46697318388,3559.31557544367,28.7633402957518,20.9684239790776,100,1840.74083336461,17979.5503174956,1617.74083336461,445,1172.74083336461,-3500.04171526294,1172.74083336461,4672.78254862755,128.763340295752,111.874422899354
